time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1766520000,10.861463068456066,10.897526206739432,10.782483458141824,10.857499513133689,,-10,15,-10,-5,10.721343186694295,10.794470519098466,10.867597851502637,10.767515472393537,10.341820989972266,0,0,0,0,9.89379925054306,11.023521999032589,12.153244747522118,10.763572104988212,8.78816491175068,0,0,0,0,10.60733006853347,10.733840761311152,10.860351454088834,10.767515472393537,10.341820989972266,0,0,0,0,10.42902484384301,11.008925637630313,11.588826431417615,10.77368125756419,9.559363820783474,0,0,0,0,28.62081555526538,,,,,,,10.77368125756419,9.559363820783474,0,0,0,0,0,0,0,10.77368125756419,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766534400,10.857501583428048,10.946408841437393,10.821192979503683,10.889509914460493,,-10,10,-10,-10,10.73631469098633,10.812646402439377,10.888978113892424,10.767515472393537,10.341820989972266,0,0,0,0,9.89379925054306,11.023521999032589,12.153244747522118,10.763572104988212,8.78816491175068,0,0,0,0,10.61680180864416,10.742596860527362,10.868391912410564,10.767515472393537,10.341820989972266,0,0,0,0,10.42902484384301,11.008925637630313,11.588826431417615,10.77368125756419,9.559363820783474,0,0,0,0,28.62081555526538,,,,,,,10.77368125756419,9.559363820783474,0,0,0,0,0,0,0,10.77368125756419,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766548800,10.890830177375063,10.958492706674376,10.872001614923198,10.937412534412024,,-10,10,-10,10,10.75566879427862,10.839375803239664,10.923082812200708,10.828051589602333,10.341820989972266,0,0,0,0,9.89379925054306,11.023521999032589,12.153244747522118,10.763572104988212,8.78816491175068,0,0,0,0,10.626888715167029,10.75324785922388,10.87960700328073,10.828051589602333,10.341820989972266,0,0,0,0,10.42902484384301,11.008925637630313,11.588826431417615,10.77368125756419,9.559363820783474,0,0,0,0,28.62081555526538,,,,,,,10.77368125756419,9.559363820783474,0,0,0,0,0,0,0,10.77368125756419,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766563200,10.937444947054614,10.957608367778427,10.89252468045542,10.909316270500447,,-10,10,-10,5,10.772719134565326,10.862092894956174,10.951466655347021,10.845590788025016,10.341820989972266,0,0,0,0,9.89379925054306,11.023521999032589,12.153244747522118,10.763572104988212,8.78816491175068,0,0,0,0,10.639105522122636,10.76450133017211,10.889897138221583,10.845590788025016,10.341820989972266,0,0,0,0,10.42902484384301,11.008925637630313,11.588826431417615,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766577600,10.909139901978248,10.998707826695,10.876585811488564,10.923957316523595,,-10,10,-10,-5,10.786815729300365,10.879659283803809,10.972502838307253,10.845590788025016,10.341820989972266,0,0,0,0,9.89379925054306,11.023521999032589,12.153244747522118,10.763572104988212,8.78816491175068,0,0,0,0,10.652365027717277,10.776996939827407,10.901628851937538,10.845590788025016,10.341820989972266,0,0,0,0,10.42902484384301,11.008925637630313,11.588826431417615,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766592000,10.92393975146496,10.937864458327768,10.860865092338063,10.865545208496238,,-10,10,-10,-10,10.796756364090882,10.891126425752681,10.98549648741448,10.845590788025016,10.341820989972266,0,0,0,0,9.89379925054306,11.023521999032589,12.153244747522118,10.763572104988212,8.78816491175068,0,0,0,0,10.654717693557414,10.779439050652126,10.904160407746838,10.845590788025016,10.341820989972266,0,0,0,0,10.42902484384301,11.008925637630313,11.588826431417615,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766606400,10.865788270668137,10.86762271026592,10.815775587344007,10.846499892746902,,10,25,-5,10,10.8021601948151,10.896838329916925,10.896838329916925,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.653264297037992,10.777526286293364,10.901788275548736,10.845590788025016,10.42174095358603,0,0,0,0,10.450818678924781,11.026452650611336,11.602086622297891,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766620800,10.846547496688753,10.866591770901858,10.813613414964172,10.824992715521981,,-10,10,-10,-10,10.804217233401472,10.898562497798691,10.898562497798691,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.651617641246535,10.775834611281677,10.90005158131682,10.845590788025016,10.42174095358603,0,0,0,0,10.450818678924781,11.026452650611336,11.602086622297891,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766635200,10.824992436041537,10.84813889960086,10.824992436041537,10.837742182969196,,-10,10,-10,-5,10.808754450791739,10.903356701875506,10.903356701875506,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.649864898518475,10.77380957021917,10.897754241919865,10.845590788025016,10.42174095358603,0,0,0,0,10.450818678924781,11.026452650611336,11.602086622297891,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766649600,10.837796171940472,10.903283994055965,10.826477578084067,10.878350169763138,,-10,10,-10,-10,10.817940186038404,10.91369249402568,11.009444802012956,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.653228303653163,10.777317977344378,10.901407651035592,10.845590788025016,10.42174095358603,0,0,0,0,10.450818678924781,11.026452650611336,11.602086622297891,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766664000,10.878343152802326,10.89168338887356,10.769536985124443,10.794482698846677,,-10,10,-10,-10,10.816318193015851,10.910683865834041,10.910683865834041,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.65052590215545,10.774729005022737,10.774729005022737,10.845590788025016,10.42174095358603,0,0,0,0,10.450818678924781,11.026452650611336,11.602086622297891,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766678400,10.794123037055225,10.831911908778883,10.777582534254645,10.810355765901674,,-10,10,-10,-10,10.818284228188212,10.912513532318208,10.912513532318208,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.6504322785145,10.774529170117582,10.774529170117582,10.845590788025016,10.42174095358603,0,0,0,0,10.450818678924781,11.026452650611336,11.602086622297891,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766692800,10.810401367638669,10.970522396269612,10.810035635509493,10.939209078932281,,-10,10,-10,-5,10.8252746930876,10.920704964821262,11.016135236554923,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.659732379963417,10.784551509498549,10.90937063903368,10.845590788025016,10.42174095358603,0,0,0,0,10.474327418055967,11.037509887570355,11.600692357084743,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766707200,10.939398188488813,10.973109943130375,10.691919311321673,10.756311184443987,,-10,10,-10,-10,10.823092650643435,10.918879681847535,10.918879681847535,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.666376726829604,10.787441381507511,10.787441381507511,10.845590788025016,10.42174095358603,0,0,0,0,10.474327418055967,11.037509887570355,11.600692357084743,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766721600,10.756302797344151,10.795660759972064,10.681318434451352,10.784986802261745,,-10,10,-10,-15,10.807782783898135,10.901895630547855,10.901895630547855,10.845590788025016,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.674509137198736,10.792171167210286,10.792171167210286,10.845590788025016,10.42174095358603,0,0,0,0,10.474327418055967,11.037509887570355,11.600692357084743,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766736000,10.785130187235048,10.786886290783144,10.732844989185645,10.767067691549023,,-10,10,-10,-25,10.789940645582005,10.880885290772744,10.880885290772744,10.837378826776515,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.680223721946035,10.795138940940761,10.795138940940761,10.837378826776515,10.42174095358603,0,0,0,0,10.474327418055967,11.037509887570355,11.600692357084743,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766750400,10.767059606593117,10.966889609353313,10.708486483108661,10.912374872206442,,-10,10,-10,-25,10.779986165902972,10.86202458049347,10.944062995083968,10.836532889907241,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.696936309181702,10.809682123822656,10.92242793846361,10.836532889907241,10.42174095358603,0,0,0,0,10.474327418055967,11.037509887570355,11.600692357084743,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766764800,10.91232675633591,10.947139917012331,10.866797963025764,10.876874349054786,,-10,10,-10,-10,10.78410266540787,10.851543344129423,10.918984022850976,10.836532889907241,10.42174095358603,0,0,0,0,9.958418405160435,11.088796219594714,12.219174034028994,10.763572104988212,8.78816491175068,0,0,0,0,10.707606778436924,10.819285112065408,10.930963445693893,10.836532889907241,10.42174095358603,0,0,0,0,10.474327418055967,11.037509887570355,11.600692357084743,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766779200,10.876504112271874,10.890090849993793,10.841959727314997,10.877836647969307,,10,15,10,-10,10.785495649737316,10.846304576744904,10.907113503752493,10.836532889907241,10.42174095358603,0,0,0,0,10.019888908420763,11.145434152969925,12.270979397519087,10.763572104988212,8.78816491175068,0,0,0,0,10.710250046955696,10.822004419040661,10.933758791125626,10.836532889907241,10.42174095358603,0,0,0,0,10.493628171353647,11.04919622233892,11.604764273324195,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766793600,10.877949826488113,10.889510222770626,10.850306095580283,10.850306095580283,,-10,10,-10,-10,10.782399447421188,10.83932172073689,10.896243994052593,10.836532889907241,10.42174095358603,0,0,0,0,10.019888908420763,11.145434152969925,12.270979397519087,10.763572104988212,8.78816491175068,0,0,0,0,10.75017882618133,10.842288402367824,10.934397978554319,10.836532889907241,10.42174095358603,0,0,0,0,10.493628171353647,11.04919622233892,11.604764273324195,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766808000,10.850332549750002,10.863681192508013,10.833456615260346,10.850959889258153,,-10,10,-10,-10,10.7780633792987,10.831317047508046,10.884570715717391,10.836532889907241,10.42174095358603,0,0,0,0,10.019888908420763,11.145434152969925,12.270979397519087,10.763572104988212,8.78816491175068,0,0,0,0,10.778827184966199,10.858532063236302,10.938236941506405,10.836532889907241,10.42174095358603,0,0,0,0,10.493628171353647,11.04919622233892,11.604764273324195,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766822400,10.850744443311237,10.871143762971094,10.83528261573029,10.852225115707691,,-10,10,-10,-10,10.775363007027435,10.828448821174902,10.88153463532237,10.836532889907241,10.42174095358603,0,0,0,0,10.019888908420763,11.145434152969925,12.270979397519087,10.763572104988212,8.78816491175068,0,0,0,0,10.791627149466393,10.8684920525695,10.945356955672608,10.836532889907241,10.42174095358603,0,0,0,0,10.493628171353647,11.04919622233892,11.604764273324195,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766836800,10.852212288711886,10.864931043406312,10.835631301810837,10.841024775079068,,-10,10,-10,-10,10.772612859366788,10.825472434530846,10.825472434530846,10.836532889907241,10.42174095358603,0,0,0,0,10.019888908420763,11.145434152969925,12.270979397519087,10.763572104988212,8.78816491175068,0,0,0,0,10.795816198496972,10.872753252128776,10.94969030576058,10.836532889907241,10.42174095358603,0,0,0,0,10.493628171353647,11.04919622233892,11.604764273324195,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766851200,10.840995911137938,10.852574723996174,10.83293623366909,10.83293623366909,,-10,10,-10,-10,10.77161604696554,10.824348510205496,10.824348510205496,10.836532889907241,10.42174095358603,0,0,0,0,10.019888908420763,11.145434152969925,12.270979397519087,10.763572104988212,8.78816491175068,0,0,0,0,10.798059861112202,10.875116595396792,10.875116595396792,10.836532889907241,10.42174095358603,0,0,0,0,10.493628171353647,11.04919622233892,11.604764273324195,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766865600,10.833164934098276,10.834688366867852,10.771349942203889,10.781921463439053,,-10,25,-10,0,10.76615244401153,10.818985291872545,10.818985291872545,10.836532889907241,10.427313115322564,0,0,0,0,10.019888908420763,11.145434152969925,12.270979397519087,10.763572104988212,8.78816491175068,0,0,0,0,10.79663376042105,10.873740441486005,10.873740441486005,10.836532889907241,10.427313115322564,0,0,0,0,10.505201943632963,11.03906574760595,11.572929551578936,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
1766880000,10.781820570818349,10.800633333175616,10.77435636271019,10.794165833231025,,-10,10,-10,-10,10.756604020089604,10.81052342181176,10.81052342181176,10.836532889907241,10.427313115322564,0,0,0,0,10.019888908420763,11.145434152969925,12.270979397519087,10.763572104988212,8.78816491175068,0,0,0,0,10.795105472171725,10.87214532259076,10.87214532259076,10.836532889907241,10.427313115322564,0,0,0,0,10.505201943632963,11.03906574760595,11.572929551578936,10.778530040356753,9.559363820783474,0,0,0,0,28.630326091642587,,,,,,,10.778530040356753,9.559363820783474,0,0,0,0,0,0,0,10.778530040356753,9.559363820783474,10.13673950962169,0,0,0,0,0,0
