time,open,high,low,close,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1711929600,71296,71296,68073,69699,35,1.823333364837979,,66052.83279739438,73792.74352941176,81532.65426142914,69910.7509570944,61171.99582112892,0,0,0,0,76.90571403025164,84.30637664781395,80.66496821237212,2032.76552736,1.4537867223168988,-3246326.5471939202,73183.95,684747.475009644,54966.916043326586,11269.11995745097,0.4838697127759306,0.5288395942434952,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4843012787724597,2.6092875419387145,,
1712016000,69694,69706,64545,65469,20,1.823333364837979,,65983.52827816003,73522.76000000001,73522.76000000001,67334.90047094061,61171.99582112892,0,0,0,0,,,,3531.6205486,1.359888906012343,-14921096.817835,68742.45,685585.9355876637,55057.84969150844,11282.91878574627,0.4633354293279506,0.5150370052752011,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.324328733922463,2.332026390728423,,
1712102400,65471,66942,64511,65988,35,1.715171412501798,,65932.12345328346,73247.8494117647,73247.8494117647,67334.90047094061,61171.99582112892,0,0,0,0,,,,1876.12270366,1.3649391330619955,969955.43779222,69287.40000000001,686432.2630232272,55149.48332934324,11296.847081567314,0.4463333215311651,0.4526954946011313,0.005,0.004,0.003,0.002,0.001,0,0.005,2.3434987677273664,2.366578764172124,,
1712188800,65984,69328,65100,68538,35,1.715171412501798,,66044.53379930888,73217.6211764706,80390.70855363231,67334.90047094061,61171.99582112892,0,0,0,0,,,,2332.36734433,1.4114507594755918,5956866.19741882,71964.90000000001,687317.6706983232,55227.923612734354,11311.418534060458,0.4328326240781646,0.5001694983859787,0.005,0.004,0.003,0.002,0.001,0,0.005,2.425946113941692,2.5118456742123665,,
1712275200,68522,68767,65999,67857,15,1.7516981396034383,,66092.74404053026,73099.15529411765,80105.56654770504,67334.90047094061,61171.99582112892,0,0,0,0,,,,2200.99431004,1.3913409559765575,-1463661.2161766,71249.85,688192.4180494163,55305.52698295028,11325.81454600894,0.42023032389129455,0.46312347663879083,0.005,0.004,0.003,0.002,0.001,0,0.005,2.4012294199859325,2.4670294576514946,,
1712361600,67851,69680,67476,68917,10,1.7516981396034383,,66192.43931506503,73034.30823529411,79876.1771555232,67334.90047094061,61171.99582112892,0,0,0,0,,,,729.56296087,1.4067129463495003,777714.11628742,72362.85,689083.0240850156,55405.171014661006,11340.471549672748,0.41172224068783736,0.4627388905374016,0.005,0.004,0.003,0.002,0.001,0,0.005,2.4354443827349823,2.5273006372211047,,
1712448000,68907,70310,68858,69358,10,1.7779258488216692,,66300.50241200309,72944.39764705882,79588.29288211456,68294.50095330227,61171.99582112892,0,0,0,0,,,,1123.92861936,1.409353775853745,506891.80733136006,72825.90000000001,689980.0151619475,55505.41550235681,11355.233634113532,0.399639028435234,0.4579450321371666,0.005,0.004,0.003,0.002,0.001,0,0.005,2.451608690019122,2.554241214443423,,
1712534400,69336,72756,69073,71613,15,1.7779258488216692,,66527.99930964089,73006.58823529411,79485.17716094734,70470.61757636617,61171.99582112892,0,0,0,0,60.09033115738751,74.28603679971319,72.49270266105593,2247.97574988,1.4482326041078872,5118640.7824767595,75193.65000000001,690910.1540468606,55590.6862646662,11370.541243201144,0.39884558297680406,0.4753407337426234,0.0057515000000000005,0.004601200000000001,0.0034509000000000007,0.0023006000000000003,0.0011503000000000002,0,0.0057515000000000005,2.523193056574193,2.6826328639428274,,
1712620800,71623,71748,68217,69135,10,1.759581172086962,,66587.33523285744,72816.88705882353,79046.43888478962,70417.83263710485,61171.99582112892,0,0,0,0,,,,2320.07201561,1.391928395460069,-5772339.1748376805,72591.75,691803.2634196555,55673.00716063022,11385.239445128807,0.4034226528979077,0.46550129709579385,0.009768499999999998,0.007814799999999997,0.005861099999999998,0.003907399999999998,0.001953699999999999,0,0.009768499999999998,2.4337823667415615,2.523970647784724,,
1712707200,69100,71150,67482,70630,10,1.759581172086962,,66728.26979388467,72721.89411764705,78715.51844140944,70257.47190591824,61171.99582112892,0,0,0,0,,,,2494.31665671,1.4155527517140922,3816304.4847663003,74161.5,692718.4958763268,55754.9680510129,11400.301734103346,0.410653169848207,0.4614741990793508,0.0093015,0.0074412,0.0055809,0.0037206,0.0018603,0,0.0093015,2.4786174888919867,2.6029016394060496,,
1712793600,70638,71287,69555,70015,15,1.7692921576011906,,66824.60664241169,72518.68,78212.7533575883,70257.47190591824,61171.99582112892,0,0,0,0,,,,1976.13409975,1.3970176394584655,-1231131.54414425,73515.75,693624.3240903107,55836.1950988048,11415.209254286732,0.40859129556004636,0.44461655197905936,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.4592461519568043,2.567844402878137,,
1712880000,70019,71236,65230,67150,-10,1.7692921576011906,,66730.93448631809,72026.64941176471,72026.64941176471,68754.15181577284,61171.99582112892,0,0,0,0,,,,2855.3300716,1.3346192797588725,-8191941.9754204,70507.5,694486.0635373909,55910.00773425782,11429.391190775183,0.40048819895751997,0.4989256035573808,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.357365891142593,2.386551647644266,,
1712966400,67146,67930,61308,64054,-10,1.6088023878352624,,66413.20662765845,71236.41882352941,71236.41882352941,67246.20570268057,61171.99582112892,0,0,0,0,,,,3638.57218138,1.2687362602887706,-11250465.18482696,67256.7,695297.9121686044,55979.81494147615,11442.752057293616,0.3807772438059871,0.4841900505940361,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.263432452975828,2.218755041591308,,
1713052800,64039,65859,62162,65749,-5,1.6088023878352624,,66252.02626971155,70579.23999999999,70579.23999999999,66069.40529534625,61171.99582112892,0,0,0,0,,,,2675.95110563,1.297567811960228,4575876.390627299,69036.45,696136.8421161843,56048.12886715726,11456.558610161945,0.36480782039262727,0.45522551163085767,-0.014262500000000001,-0.01141,-0.008557500000000001,-0.005705,-0.0028525,-0.014262500000000001,0,2.306719124839698,2.2937950470967534,,
1713139200,65748,66900,62340,63438,-10,1.583708031388468,,65927.33052513794,69715.63764705883,69715.63764705883,65326.30909359263,61171.99582112892,0,0,0,0,37.72622713164066,58.24075743975995,70.78295978613187,2619.50946939,1.2477732588019574,-6051066.8742909,66609.90000000001,696937.7649752188,56113.384549126524,11469.739667565622,0.3361707710632087,0.5013369920430524,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.226646069111261,2.1511657034120186,,
1713225600,63467,64376,61654,63830,-35,1.583708031388468,,65591.54286023031,68966.98588235294,68966.98588235294,64955.918750906036,61171.99582112892,0,0,0,0,,,,2685.27308755,1.251142083755128,974754.1307806501,67021.5,697744.7852699944,56199.39021054948,11483.021072524136,0.3160584408196456,0.48123702083745895,-0.0015205000000000015,-0.0012164000000000012,-0.0009123000000000009,-0.0006082000000000006,-0.0003041000000000003,-0.0015205000000000015,0,2.234347347213355,2.165309418721342,,
1713312000,63821,64636,59672,61278,-15,1.521125231237511,,64932.68560833587,68100.04235294118,68100.04235294118,63416.559897950516,61171.99582112892,0,0,0,0,,,,3227.19219541,1.19722681636608,-8206749.752927629,64341.9,698508.3867091639,56281.95394583591,11495.587918743704,0.28486902148421533,0.527866272204265,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1495051825382925,2.0140098246520455,,
1713398400,61256,64182,60830,63515,-35,1.521125231237511,,64474.620879155904,67614.64941176471,67614.64941176471,63416.559897950516,61171.99582112892,0,0,0,0,,,,2353.15232284,1.2369351506530877,5315771.09729556,66690.75,699309.4049985609,56369.25998404511,11508.770546677015,0.26200009451201844,0.49804757266408767,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.222791491622046,2.1433604604911274,,
1713484800,63512,65506,59629,63821,-20,1.574605853301517,,64039.95880025681,67096.61647058824,67096.61647058824,63416.559897950516,61171.99582112892,0,0,0,0,,,,3756.32419865,1.238590567346752,1160704.17738285,67012.05,700115.1059896718,56457.00499158668,11522.030239410511,0.24828170702457286,0.5305793641381491,0.0033855000000000005,0.0027084000000000006,0.0020313000000000006,0.0013542000000000003,0.0006771000000000001,0,0.0033855000000000005,2.238311129818876,2.1713550934909502,,
1713571200,63847,65450,63136,64990,-15,1.574605853301517,,63719.71411931732,66714.41411764706,66714.41411764706,63416.559897950516,61171.99582112892,0,0,0,0,,,,1178.86192275,1.2568140407542403,1347439.1777032502,68239.5,700939.6165514854,56534.437370426225,11535.599487587924,0.24657853280535424,0.4841006992944068,-0.011965499999999997,-0.009572399999999998,-0.007179299999999999,-0.004786199999999999,-0.0023930999999999996,-0.011965499999999997,0,2.2671946326298387,2.220396604283343,,
1713657600,64978,65710,64294,64950,-20,1.5927146702037647,,63390.197874171834,66307.03529411765,66307.03529411765,63584.80267139721,61171.99582112892,0,0,0,0,,,,871.65106463,1.2516118749369058,-24406.229809639997,68197.5,701763.1024674037,56611.81495886409,11549.151872822531,0.2400133989448796,0.5028064922391879,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2712686008114025,2.226024117173905,,
1713744000,64951,67241,64545,66855,-20,1.5927146702037647,,63232.793335567796,66084.73176470588,68936.67019384397,65295.02272344509,61171.99582112892,0,0,0,0,15.968569292154044,37.92837586039409,66.8474564525184,2019.58758121,1.283625487234569,3845294.75462384,70197.75,702616.8615369042,56691.58717860517,11563.202473547752,0.245135145863824,0.5304110210888568,0.0006604999999999995,0.0005283999999999996,0.0003962999999999997,0.0002641999999999998,0.0001320999999999999,0,0.0006604999999999995,2.333353732035345,2.335015019272885,,
1713830400,66845,67201,65837,66421,-5,1.6186512747408135,,63174.736826896435,66028.67294117647,68882.6090554565,65424.592528913294,61171.99582112892,0,0,0,0,,,,1200.34622413,1.2707370635505848,-508946.79903112,69742.05,703463.3675167668,56770.80264518014,11577.133707732495,0.24793442869174642,0.5105591138729278,0.0034344999999999996,0.0027475999999999998,0.0020607,0.0013737999999999999,0.0006868999999999999,0,0.0034344999999999996,2.3160737020152053,2.3036755684473924,,
1713916800,66413,67057,63554,64259,-10,1.6186512747408135,,62784.20702025365,65626.78117647058,65626.78117647058,65343.29317100361,61171.99582112892,0,0,0,0,,,,2072.24874267,1.2250650314336533,-4463623.79171118,67471.95,704274.3627947449,56877.29410737284,11590.48053032915,0.2519113165585427,0.5229078654260753,-0.0020249999999999977,-0.0016199999999999982,-0.0012149999999999986,-0.0008099999999999991,-0.00040499999999999954,-0.0020249999999999977,0,2.2306594904880366,2.161381441620679,,
1714003200,64254,65286,62785,64493,-10,1.563191618288082,,62467.234533366354,65334.929411764715,65334.929411764715,65082.35900025325,61171.99582112892,0,0,0,0,,,,1851.69406596,1.2254461242891088,442554.88176444,67717.65000000001,705088.8306941043,56984.190417236045,11603.884503026158,0.2502700270779741,0.49907758824523074,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.241926470024947,2.1800349162229984,,
1714089600,64488,64793,63306,63745,-5,1.563191618288082,,62107.1126458526,65021.66588235295,65021.66588235295,64943.47621456688,61171.99582112892,0,0,0,0,,,,1213.85952947,1.2073194007877992,-901897.6303962101,66932.25,705890.4871533456,57145.2547574859,11617.077633535662,0.2458027175695523,0.5015332839114967,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.214203493096547,2.1297015950243434,,
1714176000,63746,63903,62405,63429,-35,1.5295776580577347,,61780.214661499245,64745.14588235294,64745.14588235294,63862.77122573012,61171.99582112892,0,0,0,0,,,,833.17012398,1.1975760993824833,-264114.92930166,66600.45,706686.4410498021,57306.23800196422,11630.176915047643,0.2373401545164442,0.5118653086522921,-0.0061195,-0.0048956,-0.0036717,-0.0024478,-0.0012239,-0.0061195,0,2.2022970403358166,2.1077948680550227,,
1714262400,63417,64310,62811,63098,-20,1.5295776580577347,,61442.77164359147,64461.47058823529,64461.47058823529,63862.77122573012,61171.99582112892,0,0,0,0,,,,807.23701868,1.1876680675534417,-257508.60895892,66252.90000000001,707476.3996683663,57421.56044935964,11643.177530250929,0.22820532489023493,0.5127733489755691,0.0016890000000000008,0.0013512000000000008,0.0010134000000000007,0.0006756000000000004,0.0003378000000000002,0,0.0016890000000000008,2.1769810668156264,2.063330991033785,,
1714348800,63106,64181,61764,63832,-15,1.5313492163605216,,61225.700286254774,64269.93176470588,64269.93176470588,63376.97073144117,61171.99582112892,0,0,0,0,8.175979422472361,20.6235919487557,67.8081028092762,1496.50152656,1.1976483678555396,1086460.10828256,67023.6,708278.288349648,57538.01239102017,11656.37448251681,0.21592287926465947,0.5180237723751839,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2113320862226633,2.123349209027331,,
1714435200,63849,64714,59068,60632,-20,1.5313492163605216,,60874.24639041098,63965.82352941177,63965.82352941177,61843.11041191485,61171.99582112892,0,0,0,0,,,,2740.34760244,1.1343962277724746,-8815698.23704948,63663.600000000006,709024.7881924009,57601.94088152853,11668.659882000878,0.19644561701064367,0.5602620230041881,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.1029169178409983,1.9319363233076234,,
1714521600,60611,60786,56500,58256,-35,1.3916430338400088,,60228.82026405944,63478.45176470588,63478.45176470588,59071.08935013276,61171.99582112892,0,0,0,0,,,,3523.30096206,1.0872628602287906,-8297373.765651301,61168.8,709728.0522643813,57662.363756785424,11680.233735834807,0.17675959255280604,0.5178908263193728,-0.017673,-0.014138399999999999,-0.0106038,-0.0070691999999999994,-0.0035345999999999997,-0.017673,0,2.020497629185113,1.7844394995932227,,
1714608000,58272,59623,56932,59099,-35,1.3916430338400088,,59871.475126846904,63153.55529411764,63153.55529411764,59071.08935013276,61171.99582112892,0,0,0,0,,,,1700.0955159,1.1001830246471347,1405978.9916493,62053.950000000004,710446.1976179596,57764.964424256126,11692.052495935011,0.1588648640325243,0.5152828146327099,-0.01445,-0.011559999999999999,-0.008669999999999999,-0.0057799999999999995,-0.0028899999999999998,-0.01445,0,2.050606708098234,1.8355974752356168,,
1714694400,59076,63340,58829,62915,-10,1.4954552801468,,59851.53009358787,63087.95294117646,63087.95294117646,60720.59150568346,61171.99582112892,0,0,0,0,,,,2560.04273729,1.1676878730588425,9828004.068456309,66060.75,711230.9172118373,57873.105692873636,11704.96689074347,0.1532032172141018,0.53340145303765,0.0030405000000000007,0.0024324000000000004,0.0018243000000000003,0.0012162000000000002,0.0006081000000000001,0,0.0030405000000000007,2.1860330312213883,2.072587007360925,,
1714780800,62907,64522,62585,63899,-20,1.4954552801468,,59828.403593426316,63044.451764705875,63044.451764705875,62450.86752954717,61171.99582112892,0,0,0,0,,,,1400.47938778,1.182384022900013,1389275.5526777601,67093.95,712031.8565201783,57942.73580107271,11718.148218858925,0.15103292057374884,0.4900299143254888,-0.0015739999999999981,-0.0012591999999999985,-0.0009443999999999989,-0.0006295999999999993,-0.00031479999999999963,-0.0015739999999999981,0,2.206467356346772,2.1072882305593765,,
1714867200,63901,64625,62947,64021,-15,1.5139830431543495,,59626.05906956131,62852.920000000006,66079.7809304387,62839.20166011215,61171.99582112892,0,0,0,0,,,,919.29797172,1.18118014040006,110315.7566064,67222.05,712834.4282184192,58012.509129091384,11731.356411765086,0.1501060738375517,0.5275438575800243,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.215859999871134,2.1221755994884823,,
1714953600,64024,65513,62720,63164,-20,1.5139830431543495,,59487.58651473469,62721.891764705884,62721.891764705884,62839.20166011215,61171.99582112892,0,0,0,0,1.496035605075362,8.546861439900605,62.40870729984684,1643.15686335,1.1621626979345845,-1413114.9024810002,66322.2,713622.0945460764,58100.94369051065,11744.319301964408,0.14503669242027217,0.5161210155526889,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.184071748207745,2.066129640809492,,
1715040000,63159,64389,62278,62320,-10,1.4667837915197859,,59243.747783993,62507.97647058823,62507.97647058823,62839.20166011215,61171.99582112892,0,0,0,0,,,,1357.13948345,1.1438726975648235,-1138640.02661455,65436,714394.8511770203,58188.22775995169,11757.036818260325,0.14639047381917925,0.4989238167205923,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1568286200842883,2.0170571612882644,,
