time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1768933800,50.8,50.88,50.55,50.77,10,-15,10,-15,52.11280729690193,53.58221176470586,53.58221176470586,51.606491422271596,52.313921305465975,0,0,0,0,41.30547312701968,48.105882352941194,48.105882352941194,52.319209218727,57.806064275182585,0,0,0,0,51.48730094343769,53.33271764705887,53.33271764705887,51.606491422271596,52.313921305465975,0,0,0,0,47.498019926488176,50.31818823529409,50.31818823529409,52.00311021068668,55.93347905727135,0,0,0,0
1769005800,50.76,51.34,49.4,49.835,-20,-10,-20,-45,51.58262111885734,53.00408235294118,53.00408235294118,51.52248495083623,52.313921305465975,0,0,0,0,41.30547312701968,48.105882352941194,48.105882352941194,52.319209218727,57.806064275182585,0,0,0,0,51.42676520886563,53.274835294117615,53.274835294117615,51.52248495083623,52.313921305465975,0,0,0,0,47.498019926488176,50.31818823529409,50.31818823529409,52.00311021068668,55.93347905727135,0,0,0,0
1769020200,49.84,51.26,49.805,51.11,15,-10,15,5,51.23004649695779,52.660035294117634,52.660035294117634,51.52248495083623,52.313921305465975,0,0,0,0,41.30547312701968,48.105882352941194,48.105882352941194,52.319209218727,57.806064275182585,0,0,0,0,51.44602652706945,53.29345882352942,53.29345882352942,51.52248495083623,52.313921305465975,0,0,0,0,47.75109515233626,50.46817647058819,50.46817647058819,52.00311021068668,55.93347905727135,0,0,0,0
1769092200,50.725,50.87,50.12,50.755,10,-10,10,0,50.788790347527,52.23872941176469,52.23872941176469,51.52248495083623,52.313921305465975,0,0,0,0,41.30547312701968,48.105882352941194,48.105882352941194,52.319209218727,57.806064275182585,0,0,0,0,51.429244919786434,53.27698823529414,53.27698823529414,51.52248495083623,52.313921305465975,0,0,0,0,47.75109515233626,50.46817647058819,50.46817647058819,52.00311021068668,55.93347905727135,0,0,0,0
1769106600,50.76,50.98,50.46,50.64,-15,-10,-15,-15,50.55143012989243,52.03221176470588,52.03221176470588,51.52248495083623,52.313921305465975,0,0,0,0,40.93290622403251,47.7611764705882,47.7611764705882,52.319209218727,57.806064275182585,0,0,0,0,51.33235894818422,53.146211764705924,53.146211764705924,51.52248495083623,52.313921305465975,0,0,0,0,48.13748411863927,50.663270588235285,50.663270588235285,52.00311021068668,55.93347905727135,0,0,0,0
1769178600,50.81,51.7,50.14,51.51,10,10,10,10,50.46134904944587,51.94150588235298,51.94150588235298,51.52248495083623,52.313921305465975,0,0,0,0,40.93290622403251,47.7611764705882,47.7611764705882,52.319209218727,57.806064275182585,0,0,0,0,51.30170916236212,53.08322352941179,53.08322352941179,51.52248495083623,52.313921305465975,0,0,0,0,48.13748411863927,50.663270588235285,50.663270588235285,52.00311021068668,55.93347905727135,0,0,0,0
1769193000,51.51,51.605,50.54,50.71,-15,5,-15,-15,50.21436023023677,51.72221176470591,51.72221176470591,51.52248495083623,52.313921305465975,0,0,0,0,40.93290622403251,47.7611764705882,47.7611764705882,52.319209218727,57.806064275182585,0,0,0,0,51.21931413933196,52.98801176470587,52.98801176470587,51.52248495083623,52.313921305465975,0,0,0,0,48.71909351149535,50.93241176470587,50.93241176470587,52.00311021068668,55.93347905727135,0,0,0,0
1769437800,49.685,50.34,49.32,49.905,-10,-20,-10,-25,49.78787980111943,51.36827058823528,51.36827058823528,50.69463470842755,52.313921305465975,0,0,0,0,40.93290622403251,47.7611764705882,47.7611764705882,52.319209218727,57.806064275182585,0,0,0,0,51.066837214747665,52.832223529411756,52.832223529411756,50.69463470842755,52.313921305465975,0,0,0,0,48.71909351149535,50.93241176470587,50.93241176470587,51.51743740287911,55.93347905727135,0,0,0,0
1769452200,49.9,50.19,49.59,49.635,-5,-25,-20,-35,49.32350782326005,50.97254117647058,50.97254117647058,50.50414931491967,52.08710405171339,0,0,0,0,40.46490998072122,47.34324705882355,47.34324705882355,52.07250929569851,57.806064275182585,0,0,0,0,50.87571578496224,52.62836470588236,52.62836470588236,50.50414931491967,52.08710405171339,0,0,0,0,49.07356159947652,51.06875294117641,51.06875294117641,51.32619187410202,55.93347905727135,0,0,0,0
1769524200,49.99,50.315,49.415,49.73,-10,-10,-10,-10,48.90226575900835,50.60199999999994,50.60199999999994,50.50414931491967,52.08710405171339,0,0,0,0,40.46490998072122,47.34324705882355,47.34324705882355,52.07250929569851,57.806064275182585,0,0,0,0,50.68808279412866,52.41744705882353,52.41744705882353,50.50414931491967,52.08710405171339,0,0,0,0,49.07356159947652,51.06875294117641,51.06875294117641,51.32619187410202,55.93347905727135,0,0,0,0
1769538600,49.74,50.7,49.675,50.64,-5,-10,-5,-5,48.631036576900264,50.350858823529435,50.350858823529435,50.50414931491967,52.08710405171339,0,0,0,0,40.46490998072122,47.34324705882355,47.34324705882355,52.07250929569851,57.806064275182585,0,0,0,0,50.58396025439556,52.28676470588234,52.28676470588234,50.50414931491967,52.08710405171339,0,0,0,0,49.49019855223193,51.2712588235294,51.2712588235294,51.32619187410202,55.93347905727135,0,0,0,0
1769610600,50.98,51.31,50.35,50.85,-10,10,-10,-10,48.412482792142164,50.14285882352944,50.14285882352944,50.50414931491967,52.08710405171339,0,0,0,0,40.46490998072122,47.34324705882355,47.34324705882355,52.07250929569851,57.806064275182585,0,0,0,0,50.48811194418188,52.12772941176468,52.12772941176468,50.50414931491967,52.08710405171339,0,0,0,0,49.49019855223193,51.2712588235294,51.2712588235294,51.32619187410202,55.93347905727135,0,0,0,0
1769625000,50.85,50.91,50.38,50.475,-5,5,-5,-5,48.179255387500525,49.92545882352941,49.92545882352941,50.50414931491967,52.08710405171339,0,0,0,0,40.088821403715286,46.99863529411763,46.99863529411763,52.07250929569851,57.806064275182585,0,0,0,0,50.36969756138996,51.99382352941176,51.99382352941176,50.50414931491967,52.08710405171339,0,0,0,0,49.735618433937205,51.40082352941174,51.40082352941174,51.32619187410202,55.93347905727135,0,0,0,0
1769697000,49.7,49.8,47.35,47.42,-10,-20,-10,-25,47.28488731795804,49.218705882352936,49.218705882352936,49.257654014524086,52.08710405171339,0,0,0,0,40.088821403715286,46.99863529411763,46.99863529411763,52.07250929569851,57.806064275182585,0,0,0,0,49.934263402998155,51.63662352941178,51.63662352941178,49.257654014524086,52.08710405171339,0,0,0,0,49.735618433937205,51.40082352941174,51.40082352941174,51.00828958824999,55.93347905727135,0,0,0,0
1769711400,47.41,47.73,47.13,47.62,-15,-25,-30,-45,46.525955749333114,48.62150588235291,48.62150588235291,48.46960729920094,51.57183210700231,0,0,0,0,40.088821403715286,46.99863529411763,46.99863529411763,51.568887726913125,57.806064275182585,0,0,0,0,49.55821158166806,51.333811764705885,51.333811764705885,48.46960729920094,51.57183210700231,0,0,0,0,49.53595517747434,51.23178823529408,51.23178823529408,48.89484033194642,55.93347905727135,0,0,0,0
1769783400,46.97,47.455,46.37,46.69,-15,-10,-15,-30,45.65962287021883,47.94237647058822,47.94237647058822,48.101810217326694,51.57183210700231,0,0,0,0,40.088821403715286,46.99863529411763,46.99863529411763,51.568887726913125,57.806064275182585,0,0,0,0,49.062037724878415,50.94071764705881,50.94071764705881,48.101810217326694,51.57183210700231,0,0,0,0,49.53595517747434,51.23178823529408,51.23178823529408,48.625923165378815,55.93347905727135,0,0,0,0
1769797800,46.7,47.965,46.53,47.5,-35,-40,-35,-35,45.12191381525395,47.4955294117647,47.4955294117647,48.101810217326694,49.728929813645,0,0,0,0,39.52290275777124,46.50138823529409,46.50138823529409,49.721467174990764,57.806064275182585,0,0,0,0,48.668012580180374,50.60534117647059,50.60534117647059,48.101810217326694,49.728929813645,0,0,0,0,49.25969310276018,51.01303529411768,51.01303529411768,48.625923165378815,55.780140499143684,0,0,0,0
1770042600,44.26,45.005,43.975,44.47,-15,-10,-15,-40,44.083600180454894,46.714305882352924,46.714305882352924,45.942838312605886,49.728929813645,0,0,0,0,39.52290275777124,46.50138823529409,46.50138823529409,49.721467174990764,57.806064275182585,0,0,0,0,47.89717792530873,50.036435294117645,50.036435294117645,45.942838312605886,49.728929813645,0,0,0,0,49.25969310276018,51.01303529411768,51.01303529411768,46.36158681096439,55.780140499143684,0,0,0,0
1770057000,44.47,44.735,44.15,44.21,-20,-40,-60,-75,43.332090311704256,46.091976470588236,46.091976470588236,45.37048303484895,46.899006255527496,0,0,0,0,39.52290275777124,46.50138823529409,46.50138823529409,46.88779094820571,57.806064275182585,0,0,0,0,47.119909110813595,49.45120000000004,49.45120000000004,45.37048303484895,46.899006255527496,0,0,0,0,48.61128911346881,50.57362352941177,50.57362352941177,46.03647346732408,55.780140499143684,0,0,0,0
1770129000,44.455,44.46,41.89,41.96,-15,-20,-25,-55,42.38647767120988,45.33663529411767,45.33663529411767,44.53342669841568,46.899006255527496,0,0,0,0,39.52290275777124,46.50138823529409,46.50138823529409,46.88779094820571,57.806064275182585,0,0,0,0,46.063291874569146,48.700835294117674,48.700835294117674,44.53342669841568,46.899006255527496,0,0,0,0,48.61128911346881,50.57362352941177,50.57362352941177,45.85208250537236,55.780140499143684,0,0,0,0
1770143400,41.96,43.46,41.3,43.31,-45,-35,-45,-75,41.63830857175613,44.70223529411763,44.70223529411763,43.9946105056717,46.44014866584696,0,0,0,0,38.604718630532645,45.75014117647055,45.75014117647055,46.43402016619101,57.806064275182585,0,0,0,0,45.25062963455926,48.08159999999999,48.08159999999999,43.9946105056717,46.44014866584696,0,0,0,0,47.789420817632035,50.0054352941176,50.0054352941176,44.90693375498862,55.780140499143684,0,0,0,0
1770215400,42.62,42.89,40.8,41.53,-25,-20,-25,-65,40.65607203249008,43.91541176470589,43.91541176470589,43.055688513469654,46.44014866584696,0,0,0,0,38.604718630532645,45.75014117647055,45.75014117647055,46.43402016619101,57.806064275182585,0,0,0,0,44.24148943466123,47.342200000000034,47.342200000000034,43.055688513469654,46.44014866584696,0,0,0,0,47.789420817632035,50.0054352941176,50.0054352941176,44.412867058203716,55.780140499143684,0,0,0,0
1770229800,41.52,41.94,41.32,41.55,-30,-35,-45,-75,39.82114313193828,43.21270588235291,43.21270588235291,42.65352734069577,44.90728090400075,0,0,0,0,38.604718630532645,45.75014117647055,45.75014117647055,44.90230444003451,57.806064275182585,0,0,0,0,43.272581760551084,46.61097647058826,46.61097647058826,42.65352734069577,44.90728090400075,0,0,0,0,46.71218603298673,49.249599999999965,49.249599999999965,43.39837655404631,55.780140499143684,0,0,0,0
1770301800,39.7,40.14,37.04,37.235,-25,-15,-15,-40,38.31094026339323,42.07811764705883,42.07811764705883,40.088245513150945,44.90728090400075,0,0,0,0,38.604718630532645,45.75014117647055,45.75014117647055,44.90230444003451,57.806064275182585,0,0,0,0,41.7873963674091,45.59234117647061,45.59234117647061,40.088245513150945,44.90728090400075,0,0,0,0,46.71218603298673,49.249599999999965,49.249599999999965,41.816349657328715,55.780140499143684,0,0,0,0
1770316200,37.235,37.72,35.3,36.095,-45,-45,-75,-85,36.24253321285177,40.57643529411766,40.57643529411766,37.53693108021689,42.46604655371499,0,0,0,0,37.011567963082854,44.563788235294055,44.563788235294055,42.45499698003205,57.806064275182585,0,0,0,0,40.228554090700136,44.503694117647086,44.503694117647086,37.53693108021689,42.46604655371499,0,0,0,0,44.832086215105505,48.04682352941177,48.04682352941177,39.44946753894809,55.780140499143684,0,0,0,0
1770388200,38.04,40.57,38.01,39.465,-15,-10,-40,-50,35.18659676117054,39.70329411764705,39.70329411764705,37.53693108021689,42.46604655371499,0,0,0,0,37.011567963082854,44.563788235294055,44.563788235294055,42.45499698003205,57.806064275182585,0,0,0,0,39.19758602540936,43.70821176470583,43.70821176470583,37.53693108021689,42.46604655371499,0,0,0,0,44.832086215105505,48.04682352941177,48.04682352941177,39.44946753894809,55.780140499143684,0,0,0,0
1770402600,39.46,40.25,39.37,39.7,-20,-50,-45,-55,34.31550774540223,38.95855294117646,38.95855294117646,37.53693108021689,42.46604655371499,0,0,0,0,37.011567963082854,44.563788235294055,44.563788235294055,42.45499698003205,57.806064275182585,0,0,0,0,38.23254352842285,42.948494117647044,42.948494117647044,37.53693108021689,42.46604655371499,0,0,0,0,43.723543282228476,47.25395294117649,47.25395294117649,39.44946753894809,50.03155903491913,0,0,0,0
1770647400,39.12,40.26,38.81,39.82,-15,-35,-40,-25,33.61897351768267,38.33297647058823,38.33297647058823,37.53693108021689,42.46604655371499,0,0,0,0,37.011567963082854,44.563788235294055,44.563788235294055,42.45499698003205,57.806064275182585,0,0,0,0,37.39636559194975,42.287458823529406,42.287458823529406,37.53693108021689,42.46604655371499,0,0,0,0,43.723543282228476,47.25395294117649,47.25395294117649,39.44946753894809,50.03155903491913,0,0,0,0
1770661800,39.84,40.35,39.76,40.1,-45,-35,-45,-30,33.1029519560221,37.842870588235314,37.842870588235314,37.53693108021689,42.46604655371499,0,0,0,0,36.044303292017204,43.75964705882357,43.75964705882357,42.45499698003205,57.806064275182585,0,0,0,0,36.61960876116307,41.66232941176471,41.66232941176471,37.53693108021689,42.46604655371499,0,0,0,0,42.69231653414773,46.479694117647085,46.479694117647085,39.44946753894809,50.03155903491913,0,0,0,0
1770733800,39.225,39.7,38.495,39.05,-15,-35,-15,-15,32.57177138997572,37.332541176470556,37.332541176470556,37.53693108021689,42.46604655371499,0,0,0,0,36.044303292017204,43.75964705882357,43.75964705882357,42.45499698003205,57.806064275182585,0,0,0,0,35.893477825109,41.07802352941174,41.07802352941174,37.53693108021689,42.46604655371499,0,0,0,0,42.69231653414773,46.479694117647085,46.479694117647085,39.44946753894809,50.03155903491913,0,0,0,0
1770748200,39.06,39.29,38.89,38.98,-20,-55,-75,-35,32.21008678183791,36.932729411764676,36.932729411764676,37.53693108021689,42.051519416367285,0,0,0,0,36.044303292017204,43.75964705882357,43.75964705882357,42.04591230507668,57.806064275182585,0,0,0,0,35.21714798066145,40.525199999999984,40.525199999999984,37.53693108021689,42.051519416367285,0,0,0,0,41.62847336757085,45.69795294117645,45.69795294117645,39.44946753894809,50.03155903491913,0,0,0,0
1770820200,38.57,38.7,37.25,37.91,-15,-10,-40,-15,31.730986828712478,36.44098823529414,36.44098823529414,37.53693108021689,42.051519416367285,0,0,0,0,36.044303292017204,43.75964705882357,43.75964705882357,42.04591230507668,57.806064275182585,0,0,0,0,34.397570478839796,39.871364705882335,39.871364705882335,37.53693108021689,42.051519416367285,0,0,0,0,41.62847336757085,45.69795294117645,45.69795294117645,39.44946753894809,50.03155903491913,0,0,0,0
1770834600,37.92,38.45,37.845,38.28,-45,-25,-60,-35,31.361738925698365,36.043470588235294,36.043470588235294,37.53693108021689,40.9986680294839,0,0,0,0,34.99039224622174,42.89117647058818,42.89117647058818,41.00191856899978,57.806064275182585,0,0,0,0,33.688029227769185,39.2909882352941,39.2909882352941,37.53693108021689,40.9986680294839,0,0,0,0,40.56451112466317,44.912588235294095,44.912588235294095,39.44946753894809,50.03155903491913,0,0,0,0
1770906600,38.53,38.71,36.935,36.97,-15,-10,-40,-15,30.94006036400127,35.597105882353006,35.597105882353006,37.53693108021689,40.9986680294839,0,0,0,0,34.99039224622174,42.89117647058818,42.89117647058818,41.00191856899978,57.806064275182585,0,0,0,0,32.840681501786534,38.612611764705846,38.612611764705846,37.53693108021689,40.9986680294839,0,0,0,0,40.56451112466317,44.912588235294095,44.912588235294095,39.44946753894809,50.03155903491913,0,0,0,0
1770921000,36.97,37.45,36.88,37.035,-20,-25,-60,-35,30.692737028126245,35.26438823529413,35.26438823529413,37.53693108021689,40.99378459880648,0,0,0,0,34.99039224622174,42.89117647058818,42.89117647058818,40.97821009978551,57.806064275182585,0,0,0,0,32.04645206899064,37.9679411764706,37.9679411764706,37.53693108021689,40.99378459880648,0,0,0,0,39.271092669548324,43.94014117647055,43.94014117647055,38.95676438768062,50.03155903491913,0,0,0,0
1770993000,38.16,39.37,37.9,39.15,-15,0,-15,-15,31.127749795963435,35.4281294117647,35.4281294117647,37.53693108021689,40.99378459880648,0,0,0,0,34.99039224622174,42.89117647058818,42.89117647058818,40.97821009978551,57.806064275182585,0,0,0,0,31.5391843809077,37.528247058823496,37.528247058823496,37.53693108021689,40.99378459880648,0,0,0,0,39.271092669548324,43.94014117647055,43.94014117647055,38.95676438768062,50.03155903491913,0,0,0,0
1771007400,39.16,39.36,38.925,38.97,-70,-55,-30,-15,31.760568621581683,35.69737647058824,35.69737647058824,37.53693108021689,40.99378459880648,0,0,0,0,33.91886907704977,42.01847058823529,42.01847058823529,40.97821009978551,52.034710711136775,0,0,0,0,31.043737789720826,37.09674117647057,37.09674117647057,37.53693108021689,40.99378459880648,0,0,0,0,38.41308248434248,43.27051764705878,43.27051764705878,38.95676438768062,45.26109053242491,0,0,0,0
1771338600,38.56,38.69,37.74,38.38,-35,-35,-10,-10,32.452436536718565,35.96192941176466,35.96192941176466,37.53693108021689,40.99378459880648,0,0,0,0,33.91886907704977,42.01847058823529,42.01847058823529,40.97821009978551,52.034710711136775,0,0,0,0,30.51738837784969,36.64137647058824,36.64137647058824,37.53693108021689,40.99378459880648,0,0,0,0,38.41308248434248,43.27051764705878,43.27051764705878,38.95676438768062,45.26109053242491,0,0,0,0
1771353000,38.385,38.67,38.23,38.395,-40,-50,-30,-30,32.82629789013591,36.101235294117636,36.101235294117636,37.53693108021689,40.89341427141988,0,0,0,0,33.91886907704977,42.01847058823529,42.01847058823529,40.88848217787628,52.034710711136775,0,0,0,0,30.024569097748795,36.210470588235324,36.210470588235324,37.53693108021689,40.89341427141988,0,0,0,0,37.59598650115974,42.628541176470605,42.628541176470605,38.95676438768062,45.26109053242491,0,0,0,0
1771425000,38.01,38.75,37.77,37.89,-35,-35,-10,-10,33.26961831957096,36.26281176470586,36.26281176470586,37.53693108021689,40.89341427141988,0,0,0,0,33.91886907704977,42.01847058823529,42.01847058823529,40.88848217787628,52.034710711136775,0,0,0,0,29.57786909645984,35.80918823529415,35.80918823529415,37.53693108021689,40.89341427141988,0,0,0,0,37.59598650115974,42.628541176470605,42.628541176470605,38.95676438768062,45.26109053242491,0,0,0,0
1771439400,37.88,37.92,37.305,37.54,-55,-35,-15,-15,33.67809694369621,36.3919176470588,36.3919176470588,37.53693108021689,40.89341427141988,0,0,0,0,32.82488250872467,41.123599999999996,41.123599999999996,40.88848217787628,52.034710711136775,0,0,0,0,29.125661500008576,35.40343529411764,35.40343529411764,37.53693108021689,40.89341427141988,0,0,0,0,36.72199341506769,41.945129411764675,41.945129411764675,38.95676438768062,45.26109053242491,0,0,0,0
