time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1761879600,99.504,99.601,99.471,99.596,10,15,10,20,99.09077625420596,99.40078117647063,99.7107860987353,99.33876332702866,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,99.17926942743489,100.83957669956114,0,0,0,0,98.90309306946337,99.13600941176472,99.36892575406607,99.33876332702866,98.41823642290497,0,0,0,0,98.23197861556213,98.88180470588236,99.53163079620259,99.28400584526193,99.16793017108334,0,0,0,0
1761894000,99.593,99.663,99.496,99.549,10,15,10,30,99.1538240127485,99.48201882352936,99.81021363431022,99.38902463813896,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,99.17926942743489,100.83957669956114,0,0,0,0,98.92708707634215,99.1707411764706,99.41439527659905,99.38902463813896,98.41823642290497,0,0,0,0,98.23197861556213,98.88180470588236,99.53163079620259,99.30238879083106,99.16793017108334,0,0,0,0
1761908400,99.548,99.844,99.514,99.74,10,15,25,35,99.22191737739327,99.57485411764702,99.92779085790077,99.52112468294143,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,99.22026292467599,100.83957669956114,0,0,0,0,98.95637119208394,99.2190682352941,99.48176527850427,99.52112468294143,98.41823642290497,0,0,0,0,98.23197861556213,98.88180470588236,99.53163079620259,99.31064673434312,99.16793017108334,0,0,0,0
1761922800,99.741,99.844,99.687,99.804,15,15,15,30,99.29303666146973,99.67216000000012,100.05128333853051,99.64280648682195,98.41823642290497,0,0,0,0,97.74536999144973,98.42517411764709,99.10497824384444,99.22026292467599,100.83957669956114,0,0,0,0,98.99101259537933,99.27560235294116,99.560192110503,99.64280648682195,98.41823642290497,0,0,0,0,98.23197861556213,98.88180470588236,99.53163079620259,99.48695768189005,99.16793017108334,0,0,0,0
1761937200,99.803,99.817,99.704,99.716,20,35,35,35,99.32453571772666,99.7124117647059,100.10028781168515,99.64280648682195,98.9156315398725,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.41974414434199,100.83957669956114,0,0,0,0,99.02546518675484,99.32564,99.62581481324517,99.64280648682195,98.9156315398725,0,0,0,0,98.302496145138,98.9839952941177,99.66549444309742,99.51017499032648,99.16793017108334,0,0,0,0
1762120800,99.754,99.839,99.731,99.804,15,15,15,15,99.38873224850096,99.79474352941176,100.20075481032256,99.64280648682195,98.9156315398725,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.41974414434199,100.83957669956114,0,0,0,0,99.06239373870037,99.3804823529412,99.69857096718204,99.64280648682195,98.9156315398725,0,0,0,0,98.302496145138,98.9839952941177,99.66549444309742,99.54223391958887,99.16793017108334,0,0,0,0
1762135200,99.805,99.811,99.72,99.744,15,15,30,20,99.44084587459426,99.85526352941177,100.26968118422928,99.64280648682195,98.9156315398725,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.46304813403185,100.83957669956114,0,0,0,0,99.09793124329406,99.42977882352933,99.76162640376461,99.64280648682195,98.9156315398725,0,0,0,0,98.302496145138,98.9839952941177,99.66549444309742,99.54223391958887,99.16793017108334,0,0,0,0
1762149600,99.744,99.923,99.708,99.905,15,15,15,15,99.49088385718477,99.90825176470587,100.32561967222696,99.64280648682195,98.9156315398725,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.46304813403185,100.83957669956114,0,0,0,0,99.13605282593643,99.48633882352941,99.83662482112238,99.64280648682195,98.9156315398725,0,0,0,0,98.302496145138,98.9839952941177,99.66549444309742,99.54223391958887,99.16793017108334,0,0,0,0
1762164000,99.904,99.977,99.84,99.944,15,15,15,35,99.54647402602171,99.97052705882358,100.39458009162544,99.74439105171597,98.9156315398725,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.46304813403185,100.83957669956114,0,0,0,0,99.17623989468267,99.54507058823532,99.91390128178797,99.74439105171597,98.9156315398725,0,0,0,0,98.302496145138,98.9839952941177,99.66549444309742,99.65921279932097,99.16793017108334,0,0,0,0
1762178400,99.943,99.988,99.737,99.819,15,15,15,15,99.58788971724091,100.00947529411765,100.43106087099439,99.74439105171597,98.9156315398725,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.46304813403185,100.83957669956114,0,0,0,0,99.21675526083564,99.5984399999999,99.98012473916415,99.74439105171597,98.9156315398725,0,0,0,0,98.302496145138,98.9839952941177,99.66549444309742,99.65921279932097,99.16793017108334,0,0,0,0
1762192800,99.819,99.899,99.79,99.875,15,15,30,20,99.62706299765121,100.03908000000007,100.45109700234893,99.74439105171597,98.9156315398725,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.4796741563846,100.83957669956114,0,0,0,0,99.2525697872759,99.64651294117647,100.04045609507703,99.74439105171597,98.9156315398725,0,0,0,0,98.302496145138,98.9839952941177,99.66549444309742,99.65921279932097,99.16793017108334,0,0,0,0
1762207200,99.877,99.883,99.867,99.883,20,50,35,50,99.64510207305213,100.05063058823525,100.45615910341837,99.75974923606742,99.22337214416733,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.62691171664285,100.83957669956114,0,0,0,0,99.28799771804944,99.69328470588235,100.09857169371526,99.75974923606742,99.22337214416733,0,0,0,0,98.40254289394842,99.12256470588225,99.84258651781609,99.69842037904817,99.16793017108334,0,0,0,0
1762214400,99.982,100.048,99.892,99.917,15,15,15,30,99.68389663525662,100.0794282352941,100.47495983533159,99.84662429063403,99.22337214416733,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.62691171664285,100.83957669956114,0,0,0,0,99.32339600285228,99.73969882352951,100.15600164420674,99.84662429063403,99.22337214416733,0,0,0,0,98.40254289394842,99.12256470588225,99.84258651781609,99.723676066259,99.16793017108334,0,0,0,0
1762228800,99.916,99.958,99.743,99.806,0,15,0,5,99.70802374680112,100.08205882352937,100.45609390025761,99.84662429063403,99.22337214416733,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.62691171664285,100.83957669956114,0,0,0,0,99.35745755571737,99.78205647058829,100.2066553854592,99.84662429063403,99.22337214416733,0,0,0,0,98.40254289394842,99.12256470588225,99.84258651781609,99.723676066259,99.16793017108334,0,0,0,0
1762243200,99.804,100.101,99.791,100.099,10,15,10,10,99.74991884442302,100.11737176470587,100.48482468498871,99.84662429063403,99.22337214416733,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.62691171664285,100.83957669956114,0,0,0,0,99.40357805291174,99.84559999999996,100.28762194708818,99.84662429063403,99.22337214416733,0,0,0,0,98.40254289394842,99.12256470588225,99.84258651781609,99.723676066259,99.16793017108334,0,0,0,0
1762257600,100.1,100.215,100.027,100.081,10,15,10,30,99.789434857899,100.14618352941177,100.50293220092455,99.91047853482284,99.22337214416733,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.62691171664285,100.83957669956114,0,0,0,0,99.45014972470685,99.90774352941175,100.36533733411665,99.91047853482284,99.22337214416733,0,0,0,0,98.40254289394842,99.12256470588225,99.84258651781609,99.84499902243843,99.16793017108334,0,0,0,0
1762272000,100.085,100.227,100.052,100.224,10,15,10,25,99.83713100624578,100.17797176470586,100.51881252316593,100.03370853257685,99.22337214416733,0,0,0,0,97.83374636821448,98.54905411764706,99.26436186707964,99.62691171664285,100.83957669956114,0,0,0,0,99.49678422694411,99.97253411764699,100.44828400834986,100.03370853257685,99.22337214416733,0,0,0,0,98.40254289394842,99.12256470588225,99.84258651781609,99.87049909226427,99.16793017108334,0,0,0,0
1762286400,100.227,100.255,100.182,100.197,35,30,35,50,99.8826933909246,100.208694117647,100.5346948443694,100.07330078024992,99.25641699101251,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.79836481102929,100.83957669956114,0,0,0,0,99.54051564197403,100.03103058823525,100.52154553449648,100.07330078024992,99.25641699101251,0,0,0,0,98.502953782601,99.27322588235309,100.04349798210518,100.00824915710253,99.16793017108334,0,0,0,0
1762300800,100.18,100.2,100.059,100.156,15,15,15,0,99.91569058582945,100.2338564705883,100.55202235534713,100.07330078024992,99.25641699101251,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.79836481102929,100.83957669956114,0,0,0,0,99.58065138482323,100.08249647058831,100.5843415563534,100.07330078024992,99.25641699101251,0,0,0,0,98.502953782601,99.27322588235309,100.04349798210518,100.00824915710253,99.16793017108334,0,0,0,0
1762315200,100.161,100.207,100.114,100.172,15,15,30,15,99.94678600291826,100.242785882353,100.53878576178775,100.07330078024992,99.25641699101251,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.81291018167005,100.83957669956114,0,0,0,0,99.62328325665568,100.13732235294117,100.65136144922666,100.07330078024992,99.25641699101251,0,0,0,0,98.502953782601,99.27322588235309,100.04349798210518,100.00824915710253,99.16793017108334,0,0,0,0
1762329600,100.16,100.268,100.096,100.181,15,15,15,10,99.98055391186942,100.24420941176464,100.50786491165987,100.07330078024992,99.25641699101251,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.81291018167005,100.83957669956114,0,0,0,0,99.66391164737121,100.18866352941183,100.71341541145244,100.07330078024992,99.25641699101251,0,0,0,0,98.502953782601,99.27322588235309,100.04349798210518,100.00824915710253,99.16793017108334,0,0,0,0
1762344000,100.179,100.36,100.145,100.272,15,15,30,15,100.01764935570336,100.26423294117646,100.51081652664956,100.07330078024992,99.25641699101251,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.84863088297934,100.83957669956114,0,0,0,0,99.70797741868822,100.24541647058822,100.78285552248823,100.07330078024992,99.25641699101251,0,0,0,0,98.502953782601,99.27322588235309,100.04349798210518,100.00824915710253,99.16793017108334,0,0,0,0
1762358400,100.271,100.34,100.19,100.203,15,15,15,25,100.04680338172132,100.29538352941167,100.54396367710201,100.07537766036798,99.25641699101251,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.84863088297934,100.83957669956114,0,0,0,0,99.7456452111116,100.29128941176477,100.83693361241794,100.07537766036798,99.25641699101251,0,0,0,0,98.502953782601,99.27322588235309,100.04349798210518,100.02167490719653,99.16793017108334,0,0,0,0
1762372800,100.203,100.203,100.149,100.161,15,35,45,30,100.06432675211677,100.30616235294123,100.54799795376569,100.07537766036798,99.5856729202259,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.90565724848081,100.83957669956114,0,0,0,0,99.77920331703042,100.3304682352942,100.88173315355799,100.07537766036798,99.5856729202259,0,0,0,0,98.60151909159809,99.41530117647069,100.22908326134329,100.02167490719653,99.16793017108334,0,0,0,0
1762387200,100.108,100.108,100.025,100.046,10,15,10,10,100.06449266534935,100.2944211764706,100.2944211764706,100.07537766036798,99.5856729202259,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.90565724848081,100.83957669956114,0,0,0,0,99.80444963753939,100.35731294117654,100.9101762448137,100.07537766036798,99.5856729202259,0,0,0,0,98.60151909159809,99.41530117647069,100.22908326134329,100.02167490719653,99.16793017108334,0,0,0,0
1762401600,100.043,100.08,99.989,100.028,10,15,10,15,100.06034466417772,100.27129647058804,100.27129647058804,100.07537766036798,99.5856729202259,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.90565724848081,100.83957669956114,0,0,0,0,99.82756474293724,100.3813529411765,100.93514113941576,100.07537766036798,99.5856729202259,0,0,0,0,98.60151909159809,99.41530117647069,100.22908326134329,100.02167490719653,99.16793017108334,0,0,0,0
1762416000,100.028,100.036,99.889,99.918,10,15,10,-10,100.04216667446455,100.23479294117645,100.23479294117645,100.07537766036798,99.5856729202259,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.90565724848081,100.83957669956114,0,0,0,0,99.84111587450397,100.39187764705885,100.94263941961373,100.07537766036798,99.5856729202259,0,0,0,0,98.60151909159809,99.41530117647069,100.22908326134329,100.02167490719653,99.16793017108334,0,0,0,0
1762430400,99.923,99.981,99.735,99.797,10,15,10,-20,99.9980623158154,100.17352235294116,100.17352235294116,100.06575703238295,99.5856729202259,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.90565724848081,100.83957669956114,0,0,0,0,99.8437666110239,100.38714588235295,100.38714588235295,100.06575703238295,99.5856729202259,0,0,0,0,98.60151909159809,99.41530117647069,100.22908326134329,100.02167490719653,99.16793017108334,0,0,0,0
1762444800,99.799,99.86,99.671,99.733,10,15,10,-25,99.94064602406522,100.11352470588238,100.11352470588238,99.88758131873836,99.5856729202259,0,0,0,0,97.96892083246799,98.73392941176472,99.49893799106145,99.90565724848081,100.83957669956114,0,0,0,0,99.84118964285948,100.37714352941173,100.37714352941173,99.88758131873836,99.5856729202259,0,0,0,0,98.60151909159809,99.41530117647069,100.22908326134329,100.02167490719653,99.16793017108334,0,0,0,0
1762459200,99.735,99.739,99.689,99.697,15,15,15,-20,99.87672288890461,100.05457176470591,100.05457176470591,99.833618586055,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.90565724848081,100.83957669956114,0,0,0,0,99.83402377150729,100.36031294117656,100.36031294117656,99.833618586055,99.5856729202259,0,0,0,0,98.67140747467869,99.5052164705882,100.3390254664977,99.89287374040147,99.16793017108334,0,0,0,0
1762473600,99.759,99.808,99.737,99.785,10,15,10,-10,99.8294145508601,100.00597411764703,100.00597411764703,99.833618586055,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.90565724848081,100.83957669956114,0,0,0,0,99.83166189804159,100.3475294117647,100.3475294117647,99.833618586055,99.5856729202259,0,0,0,0,98.67140747467869,99.5052164705882,100.3390254664977,99.89287374040147,99.16793017108334,0,0,0,0
1762488000,99.787,99.865,99.787,99.831,10,15,10,-5,99.79158582947376,99.96591764705892,99.96591764705892,99.833618586055,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.90565724848081,100.83957669956114,0,0,0,0,99.8305998492481,100.33260235294121,100.33260235294121,99.833618586055,99.5856729202259,0,0,0,0,98.67140747467869,99.5052164705882,100.3390254664977,99.89287374040147,99.16793017108334,0,0,0,0
1762502400,99.83,99.872,99.643,99.662,10,15,10,-10,99.73463384032719,99.90908000000009,99.90908000000009,99.833618586055,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.90565724848081,100.83957669956114,0,0,0,0,99.8159966528526,100.30024941176458,100.30024941176458,99.833618586055,99.5856729202259,0,0,0,0,98.67140747467869,99.5052164705882,100.3390254664977,99.89287374040147,99.16793017108334,0,0,0,0
1762516800,99.661,99.693,99.398,99.534,10,15,10,-25,99.64458624223325,99.83735294117639,99.83735294117639,99.72085777823361,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.90565724848081,100.83957669956114,0,0,0,0,99.79050664256567,100.25411294117656,100.25411294117656,99.72085777823361,99.5856729202259,0,0,0,0,98.67140747467869,99.5052164705882,100.3390254664977,99.85493531079774,99.16793017108334,0,0,0,0
1762531200,99.537,99.627,99.415,99.603,10,15,10,-25,99.55017713312368,99.76217176470583,99.76217176470583,99.6495822226455,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.90565724848081,100.83957669956114,0,0,0,0,99.77000294617525,100.21298117647056,100.21298117647056,99.6495822226455,99.5856729202259,0,0,0,0,98.67140747467869,99.5052164705882,100.3390254664977,99.79251136002648,99.16793017108334,0,0,0,0
1762545600,99.604,99.614,99.535,99.556,-5,15,-20,-10,99.50708159664873,99.72558352941176,99.72558352941176,99.6495822226455,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.87519840546848,100.83957669956114,0,0,0,0,99.74539772007464,100.16542823529413,100.16542823529413,99.6495822226455,99.5856729202259,0,0,0,0,98.73103091762096,99.57826823529415,100.42550555296734,99.77333197716744,99.16793017108334,0,0,0,0
1762725600,99.628,99.742,99.621,99.639,10,15,10,-10,99.45427030402536,99.67863764705879,99.67863764705879,99.6495822226455,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.87519840546848,100.83957669956114,0,0,0,0,99.72700745065649,100.12482352941188,100.12482352941188,99.6495822226455,99.5856729202259,0,0,0,0,98.73103091762096,99.57826823529415,100.42550555296734,99.77333197716744,99.16793017108334,0,0,0,0
1762740000,99.641,99.698,99.58,99.615,10,15,10,-10,99.39916570957043,99.63102352941182,99.63102352941182,99.6495822226455,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.87519840546848,100.83957669956114,0,0,0,0,99.70642400600192,100.08117647058823,100.08117647058823,99.6495822226455,99.5856729202259,0,0,0,0,98.73103091762096,99.57826823529415,100.42550555296734,99.77333197716744,99.16793017108334,0,0,0,0
1762754400,99.614,99.699,99.455,99.569,-10,15,-10,-10,99.33208267944237,99.57435529411761,99.57435529411761,99.6495822226455,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.87519840546848,100.83957669956114,0,0,0,0,99.68075308909492,100.0372517647059,100.0372517647059,99.6495822226455,99.5856729202259,0,0,0,0,98.73103091762096,99.57826823529415,100.42550555296734,99.77333197716744,99.16793017108334,0,0,0,0
1762768800,99.57,99.678,99.481,99.549,-10,15,-10,-10,99.268916097764,99.51985411764711,99.51985411764711,99.6495822226455,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.87519840546848,100.83957669956114,0,0,0,0,99.65423079803546,99.9871694117647,99.9871694117647,99.6495822226455,99.5856729202259,0,0,0,0,98.73103091762096,99.57826823529415,100.42550555296734,99.77333197716744,99.16793017108334,0,0,0,0
1762783200,99.551,99.733,99.55,99.584,10,15,10,-10,99.24179729184387,99.49518823529407,99.49518823529407,99.6495822226455,99.5856729202259,0,0,0,0,98.08564934547194,98.87522588235306,99.66480241923419,99.87519840546848,100.83957669956114,0,0,0,0,99.63306026106581,99.93567058823533,99.93567058823533,99.6495822226455,99.5856729202259,0,0,0,0,98.73103091762096,99.57826823529415,100.42550555296734,99.77333197716744,99.16793017108334,0,0,0,0
