time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1737101700,16.19,16.23,16.02,16.11,-10,-10,-10,-10,14.962755654531895,16.570870588235305,16.570870588235305,16.69672236062085,17.717966337258677,0,0,0,0,13.277795223047658,16.26334117647057,16.26334117647057,18.01969856089787,17.01998597581685,0,0,0,0,16.63461342060617,17.97510588235294,17.97510588235294,16.69672236062085,17.717966337258677,0,0,0,0,15.137347336674067,17.79847058823528,17.79847058823528,17.143058324096025,15.67537443006977,0,0,0,0
1737116100,16.08,16.14,15.75,15.82,-10,-10,-25,-30,14.564847954879522,16.238541176470584,16.238541176470584,16.33656656940693,17.717966337258677,0,0,0,0,13.277795223047658,16.26334117647057,16.26334117647057,17.733719677508876,17.01998597581685,0,0,0,0,16.444949403740196,17.806776470588254,17.806776470588254,16.33656656940693,17.717966337258677,0,0,0,0,15.137347336674067,17.79847058823528,17.79847058823528,17.01569701523202,15.67537443006977,0,0,0,0
1737124200,15.89,16.07,15.53,15.89,-10,-10,-10,-10,14.18358910688861,15.916800000000013,15.916800000000013,16.33656656940693,17.717966337258677,0,0,0,0,13.277795223047658,16.26334117647057,16.26334117647057,17.733719677508876,17.01998597581685,0,0,0,0,16.318907726805943,17.698635294117647,17.698635294117647,16.33656656940693,17.717966337258677,0,0,0,0,15.137347336674067,17.79847058823528,17.79847058823528,16.921718657001165,15.67537443006977,0,0,0,0
1737138600,15.91,16.13,15.77,15.96,-5,-15,-20,-15,13.783921142894336,15.564941176470601,15.564941176470601,16.33656656940693,17.717966337258677,0,0,0,0,13.086655636701062,16.065788235294104,16.065788235294104,17.569168271972526,17.01998597581685,0,0,0,0,16.14932180365456,17.543976470588238,17.543976470588238,16.33656656940693,17.717966337258677,0,0,0,0,15.147869815388066,17.80868235294117,17.80868235294117,16.921718657001165,15.67537443006977,0,0,0,0
1737360900,16.46,16.59,16.31,16.37,-10,-10,-10,-10,13.520395919091655,15.325952941176475,15.325952941176475,16.33656656940693,17.717966337258677,0,0,0,0,13.086655636701062,16.065788235294104,16.065788235294104,17.569168271972526,17.01998597581685,0,0,0,0,16.04119839831655,17.445647058823543,17.445647058823543,16.33656656940693,17.717966337258677,0,0,0,0,15.147869815388066,17.80868235294117,17.80868235294117,16.921718657001165,15.67537443006977,0,0,0,0
1737375300,16.38,16.46,15.84,15.91,-10,-10,-10,-15,13.249241615676581,15.087294117647051,15.087294117647051,16.33656656940693,17.717966337258677,0,0,0,0,13.086655636701062,16.065788235294104,16.065788235294104,17.569168271972526,17.01998597581685,0,0,0,0,15.86862378254479,17.287247058823553,17.287247058823553,16.33656656940693,17.717966337258677,0,0,0,0,15.147869815388066,17.80868235294117,17.80868235294117,16.921718657001165,15.67537443006977,0,0,0,0
1737389700,15.88,15.91,15.8,15.81,-15,-10,-30,-30,13.127191366979572,14.978564705882341,14.978564705882341,16.325146205661316,17.717966337258677,0,0,0,0,13.086655636701062,16.065788235294104,16.065788235294104,17.208517540629373,17.01998597581685,0,0,0,0,15.690976058783578,17.126635294117637,17.126635294117637,16.325146205661316,17.717966337258677,0,0,0,0,15.10576705211401,17.76437647058822,17.76437647058822,16.651592996736003,15.67537443006977,0,0,0,0
1737447300,16.29,16.29,15.67,15.88,-10,-10,-10,-10,12.956479206972817,14.813858823529412,14.813858823529412,16.325146205661316,17.717966337258677,0,0,0,0,13.086655636701062,16.065788235294104,16.065788235294104,17.208517540629373,17.01998597581685,0,0,0,0,15.55423469766311,17.007458823529408,17.007458823529408,16.325146205661316,17.717966337258677,0,0,0,0,15.10576705211401,17.76437647058822,17.76437647058822,16.651592996736003,15.67537443006977,0,0,0,0
1737461700,15.89,15.89,15.65,15.82,-10,-10,-10,-30,12.797049533461234,14.658870588235285,14.658870588235285,16.21532202155073,17.717966337258677,0,0,0,0,13.086655636701062,16.065788235294104,16.065788235294104,17.208517540629373,17.01998597581685,0,0,0,0,15.403311794679166,16.87463529411765,16.87463529411765,16.21532202155073,17.717966337258677,0,0,0,0,15.10576705211401,17.76437647058822,17.76437647058822,16.58770008392033,15.67537443006977,0,0,0,0
1737469800,15.81,15.94,15.14,15.15,-10,-10,-10,-25,12.807702067878896,14.581152941176459,14.581152941176459,15.762446028786089,17.717966337258677,0,0,0,0,13.086655636701062,16.065788235294104,16.065788235294104,17.208517540629373,17.01998597581685,0,0,0,0,15.177180931883505,16.68216470588238,16.68216470588238,15.762446028786089,17.717966337258677,0,0,0,0,15.10576705211401,17.76437647058822,17.76437647058822,16.58770008392033,15.67537443006977,0,0,0,0
1737484200,15.14,15.34,14.93,15.05,-15,-10,-30,-30,13.008410106560525,14.598047058823528,14.598047058823528,15.698741728902291,17.717966337258677,0,0,0,0,12.817605783608197,15.805105882352937,15.805105882352937,17.174231961052875,17.01998597581685,0,0,0,0,14.957568220095766,16.498023529411768,16.498023529411768,15.698741728902291,17.717966337258677,0,0,0,0,14.992286779955432,17.650000000000006,17.650000000000006,16.023935276441506,15.67537443006977,0,0,0,0
1737533700,14.89,14.93,14.76,14.84,-10,-10,-10,-25,13.185975965078951,14.602752941176472,14.602752941176472,15.271688748266413,17.717966337258677,0,0,0,0,12.817605783608197,15.805105882352937,15.805105882352937,17.174231961052875,17.01998597581685,0,0,0,0,14.791328177726792,16.35818823529413,16.35818823529413,15.271688748266413,17.717966337258677,0,0,0,0,14.992286779955432,17.650000000000006,17.650000000000006,15.58579704240997,15.67537443006977,0,0,0,0
1737548100,14.85,15.29,14.59,15.2,0,-10,-15,-15,13.257116885936925,14.587788235294116,14.587788235294116,15.271688748266413,17.717966337258677,0,0,0,0,12.817605783608197,15.805105882352937,15.805105882352937,16.486072535263386,17.01998597581685,0,0,0,0,14.632552929167524,16.223058823529414,16.223058823529414,15.271688748266413,17.717966337258677,0,0,0,0,14.992286779955432,17.650000000000006,17.650000000000006,15.58579704240997,15.67537443006977,0,0,0,0
1737556200,15.15,15.28,14.77,15.2,-10,-10,-10,-10,13.299744586175969,14.563223529411752,14.563223529411752,15.271688748266413,17.717966337258677,0,0,0,0,12.817605783608197,15.805105882352937,15.805105882352937,16.486072535263386,17.01998597581685,0,0,0,0,14.480883475190565,16.09312941176471,16.09312941176471,15.271688748266413,17.717966337258677,0,0,0,0,14.992286779955432,17.650000000000006,17.650000000000006,15.58579704240997,15.67537443006977,0,0,0,0
1737570600,15.21,15.29,14.92,15.11,-15,-30,-30,-30,13.400478062126538,14.575082352941177,14.575082352941177,15.271688748266413,17.278491635029226,0,0,0,0,12.817605783608197,15.805105882352937,15.805105882352937,16.43778163988743,17.01998597581685,0,0,0,0,14.312337669203218,15.94894117647059,15.94894117647059,15.271688748266413,17.278491635029226,0,0,0,0,14.88455968561797,17.541199999999993,17.541199999999993,15.58579704240997,15.67537443006977,0,0,0,0
1737620100,15.28,15.39,15.23,15.29,-10,-10,-10,-10,13.572931445442292,14.637223529411756,14.637223529411756,15.271688748266413,17.278491635029226,0,0,0,0,12.817605783608197,15.805105882352937,15.805105882352937,16.43778163988743,17.01998597581685,0,0,0,0,14.125494436514666,15.779270588235295,15.779270588235295,15.271688748266413,17.278491635029226,0,0,0,0,14.88455968561797,17.541199999999993,17.541199999999993,15.58579704240997,15.67537443006977,0,0,0,0
1737634500,15.3,15.32,15.1,15.13,-10,-10,-10,-15,13.827784649174477,14.727082352941167,14.727082352941167,15.271688748266413,17.278491635029226,0,0,0,0,12.817605783608197,15.805105882352937,15.805105882352937,16.43778163988743,17.01998597581685,0,0,0,0,13.917257706616853,15.588635294117644,15.588635294117644,15.271688748266413,17.278491635029226,0,0,0,0,14.88455968561797,17.541199999999993,17.541199999999993,15.58579704240997,15.67537443006977,0,0,0,0
1737642600,15.07,15.08,14.59,14.72,-10,-10,-10,-25,14.053386255527645,14.773929411764707,14.773929411764707,15.110922158811407,17.278491635029226,0,0,0,0,12.817605783608197,15.805105882352937,15.805105882352937,16.43778163988743,17.01998597581685,0,0,0,0,13.681722892197449,15.383741176470567,15.383741176470567,15.110922158811407,17.278491635029226,0,0,0,0,14.88455968561797,17.541199999999993,17.541199999999993,15.58579704240997,15.67537443006977,0,0,0,0
1737657000,14.71,15.03,14.67,15.03,-5,-10,-40,-15,14.259988088189642,14.829694117647069,14.829694117647069,15.110922158811407,17.278491635029226,0,0,0,0,12.777568463215072,15.747058823529404,15.747058823529404,16.12747498541314,17.01998597581685,0,0,0,0,13.478084952270907,15.200752941176484,15.200752941176484,15.110922158811407,17.278491635029226,0,0,0,0,14.761591583572542,17.415435294117643,17.415435294117643,15.58579704240997,15.67537443006977,0,0,0,0
1737706500,15.02,15.12,14.96,15.01,-10,-10,-10,-10,14.303835267102821,14.828988235294112,14.828988235294112,15.110922158811407,17.278491635029226,0,0,0,0,12.777568463215072,15.747058823529404,15.747058823529404,16.12747498541314,17.01998597581685,0,0,0,0,13.265736762683106,15.005741176470586,15.005741176470586,15.110922158811407,17.278491635029226,0,0,0,0,14.761591583572542,17.415435294117643,17.415435294117643,15.58579704240997,15.67537443006977,0,0,0,0
1737720900,15,15.1,14.93,14.95,-10,-10,-25,-15,14.266918247862748,14.785599999999993,14.785599999999993,15.110922158811407,17.278491635029226,0,0,0,0,12.777568463215072,15.747058823529404,15.747058823529404,16.106226772169343,17.01998597581685,0,0,0,0,13.050443419154846,14.808847058823517,14.808847058823517,15.110922158811407,17.278491635029226,0,0,0,0,14.761591583572542,17.415435294117643,17.415435294117643,15.58579704240997,15.67537443006977,0,0,0,0
1737729000,14.92,15.03,14.58,14.93,-10,-10,-10,-10,14.18535778430222,14.71348235294118,14.71348235294118,15.110922158811407,17.278491635029226,0,0,0,0,12.777568463215072,15.747058823529404,15.747058823529404,16.106226772169343,17.01998597581685,0,0,0,0,12.84135101680372,14.619741176470582,14.619741176470582,15.110922158811407,17.278491635029226,0,0,0,0,14.761591583572542,17.415435294117643,17.415435294117643,15.530289748547695,15.67537443006977,0,0,0,0
1737743400,14.94,15.16,14.72,14.84,-15,-25,-15,-30,14.149718696036707,14.673741176470582,14.673741176470582,15.110922158811407,16.96905656285683,0,0,0,0,12.777568463215072,15.747058823529404,15.747058823529404,16.106226772169343,17.01998597581685,0,0,0,0,12.616010486361136,14.41223529411764,14.41223529411764,15.110922158811407,16.96905656285683,0,0,0,0,14.602578241783345,17.246541176470572,17.246541176470572,15.530289748547695,15.67537443006977,0,0,0,0
1737965700,18.83,22.51,18.82,21.46,10,10,10,55,14.354765441898966,15.492470588235287,16.63017573457161,18.82994337189113,16.96905656285683,0,0,0,0,12.777568463215072,15.747058823529404,15.747058823529404,16.106226772169343,17.01998597581685,0,0,0,0,12.863881181694286,14.769105882352939,16.674330583011592,18.82994337189113,16.96905656285683,0,0,0,0,14.602578241783345,17.246541176470572,17.246541176470572,17.811586900486937,15.67537443006977,0,0,0,0
1737980100,21.49,21.76,20.32,21.44,10,10,45,40,14.816800783578332,16.441411764705865,18.066022745833397,20.629134846171432,16.96905656285683,0,0,0,0,12.777568463215072,15.747058823529404,15.747058823529404,17.383304466853982,17.01998597581685,0,0,0,0,13.144773550028036,15.145623529411754,17.146473508795474,20.629134846171432,16.96905656285683,0,0,0,0,14.602578241783345,17.246541176470572,17.246541176470572,19.28075926473787,15.67537443006977,0,0,0,0
1737988200,20.6,20.6,17.8,18.91,10,10,10,20,15.233288529448524,16.973835294117638,18.714382058786754,20.629134846171432,16.96905656285683,0,0,0,0,12.777568463215072,15.747058823529404,15.747058823529404,17.383304466853982,17.01998597581685,0,0,0,0,13.356650555139344,15.35839999999997,17.360149444860593,20.629134846171432,16.96905656285683,0,0,0,0,14.602578241783345,17.246541176470572,17.246541176470572,19.28075926473787,15.67537443006977,0,0,0,0
1738002600,18.9,18.9,17.57,17.89,15,10,15,15,15.502060737170964,17.288541176470584,19.075021615770204,20.629134846171432,16.96905656285683,0,0,0,0,12.943367390949426,15.891647058823533,18.83992672669764,17.383304466853982,17.01998597581685,0,0,0,0,13.496420210141974,15.487458823529414,17.478497436916854,20.629134846171432,16.96905656285683,0,0,0,0,14.678821678740727,17.324117647058813,19.9694136153769,19.28075926473787,15.67537443006977,0,0,0,0
1738052100,18.29,18.37,17.46,18.1,10,10,10,20,15.71511417273285,17.53409411764706,19.353074062561273,20.629134846171432,16.96905656285683,0,0,0,0,12.943367390949426,15.891647058823533,18.83992672669764,17.383304466853982,17.01998597581685,0,0,0,0,13.60127890461446,15.59524705882352,17.58921521303258,20.629134846171432,16.96905656285683,0,0,0,0,14.678821678740727,17.324117647058813,19.9694136153769,19.28075926473787,15.67537443006977,0,0,0,0
1738066500,18.09,18.22,17.6,17.72,10,10,10,15,15.916852655714234,17.76239999999998,19.60794734428573,20.629134846171432,16.96905656285683,0,0,0,0,12.943367390949426,15.891647058823533,18.83992672669764,17.383304466853982,17.01998597581685,0,0,0,0,13.67577178509629,15.669929411764702,17.664087038433117,20.629134846171432,16.96905656285683,0,0,0,0,14.678821678740727,17.324117647058813,19.9694136153769,19.28075926473787,15.67537443006977,0,0,0,0
1738074600,17.6,18.39,16.39,16.42,-10,-10,-10,-25,16.011965140285795,17.86312941176471,17.86312941176471,18.233010718373077,16.96905656285683,0,0,0,0,12.943367390949426,15.891647058823533,18.83992672669764,17.383304466853982,17.01998597581685,0,0,0,0,13.6692353227968,15.659999999999995,15.659999999999995,18.233010718373077,16.96905656285683,0,0,0,0,14.678821678740727,17.324117647058813,19.9694136153769,19.28075926473787,15.67537443006977,0,0,0,0
1738089000,16.41,16.86,16.25,16.42,-10,-10,-10,-35,16.0468892607333,17.898352941176473,17.898352941176473,17.325555160229843,16.96905656285683,0,0,0,0,12.943367390949426,15.891647058823533,18.83992672669764,17.383304466853982,17.01998597581685,0,0,0,0,13.694015084985358,15.674023529411755,15.674023529411755,17.325555160229843,16.96905656285683,0,0,0,0,14.706592700619153,17.352305882352937,17.352305882352937,18.043311865980833,15.67537443006977,0,0,0,0
1738138500,16.42,16.59,16.38,16.51,-10,-10,-10,-35,16.05945711157413,17.91007058823531,17.91007058823531,17.29366745958594,16.96905656285683,0,0,0,0,12.943367390949426,15.891647058823533,18.83992672669764,17.383304466853982,17.01998597581685,0,0,0,0,13.748079441787702,15.710964705882352,15.710964705882352,17.29366745958594,16.96905656285683,0,0,0,0,14.706592700619153,17.352305882352937,17.352305882352937,17.703789589839346,15.67537443006977,0,0,0,0
1738152900,16.5,16.89,16.47,16.64,-10,-10,-10,-15,16.087272935185517,17.93736470588236,17.93736470588236,17.29366745958594,16.96905656285683,0,0,0,0,12.943367390949426,15.891647058823533,18.83992672669764,17.383304466853982,17.01998597581685,0,0,0,0,13.807702423297886,15.755552941176479,15.755552941176479,17.29366745958594,16.96905656285683,0,0,0,0,14.706592700619153,17.352305882352937,17.352305882352937,17.703789589839346,15.67537443006977,0,0,0,0
1738161000,16.68,17.7,16.52,17.03,-10,10,-10,0,16.145390704466607,17.996870588235304,19.848350472004,17.29366745958594,16.96905656285683,0,0,0,0,12.943367390949426,15.891647058823533,18.83992672669764,17.383304466853982,17.01998597581685,0,0,0,0,13.957877833993683,15.869600000000009,17.781322166006337,17.29366745958594,16.96905656285683,0,0,0,0,14.706592700619153,17.352305882352937,17.352305882352937,17.703789589839346,15.67537443006977,0,0,0,0
1738175400,17,18.08,16.17,16.55,-5,-10,-5,-15,16.084965012847963,17.922799999999995,17.922799999999995,17.29366745958594,16.96905656285683,0,0,0,0,12.9859217747411,15.919694117647053,15.919694117647053,17.383304466853982,17.01998597581685,0,0,0,0,14.255520814288467,16.03865882352943,16.03865882352943,17.29366745958594,16.96905656285683,0,0,0,0,14.72206978219858,17.36750588235294,20.0129419825073,17.703789589839346,15.67537443006977,0,0,0,0
1738224900,15.93,16.1,15.82,16.08,-10,-10,-10,-45,15.93712628684347,17.75585882352942,17.75585882352942,16.755727084171067,16.96905656285683,0,0,0,0,12.9859217747411,15.919694117647053,15.919694117647053,17.383304466853982,17.01998597581685,0,0,0,0,14.513504195551109,16.171317647058824,16.171317647058824,16.755727084171067,16.96905656285683,0,0,0,0,14.72206978219858,17.36750588235294,20.0129419825073,17.20358612232928,15.67537443006977,0,0,0,0
1738239300,16.07,16.21,15.76,15.98,-10,-10,-10,-30,15.761050315505758,17.55496470588234,17.55496470588234,16.656750147202562,16.96905656285683,0,0,0,0,12.9859217747411,15.919694117647053,15.919694117647053,17.383304466853982,17.01998597581685,0,0,0,0,14.625242039283199,16.23390588235292,16.23390588235292,16.656750147202562,16.96905656285683,0,0,0,0,14.72206978219858,17.36750588235294,20.0129419825073,17.20358612232928,15.67537443006977,0,0,0,0
1738247400,15.75,16.24,15.37,15.51,-10,-10,-10,-25,15.532635029504913,17.315223529411774,17.315223529411774,16.473983545292008,16.96905656285683,0,0,0,0,12.9859217747411,15.919694117647053,15.919694117647053,17.383304466853982,17.01998597581685,0,0,0,0,14.683033754202533,16.254729411764714,16.254729411764714,16.473983545292008,16.96905656285683,0,0,0,0,14.72206978219858,17.36750588235294,20.0129419825073,17.20358612232928,15.67537443006977,0,0,0,0
1738261800,15.47,16.42,15.32,15.83,-15,-15,-15,-30,15.297595524417932,17.067200000000014,17.067200000000014,16.152270434914005,16.96905656285683,0,0,0,0,12.9859217747411,15.919694117647053,15.919694117647053,17.383304466853982,17.01998597581685,0,0,0,0,14.77292338598142,16.304235294117642,16.304235294117642,16.152270434914005,16.96905656285683,0,0,0,0,14.709792085895819,17.355294117647055,17.355294117647055,17.20358612232928,15.67537443006977,0,0,0,0
1738311300,15.45,15.45,15.23,15.29,-10,-10,-10,-25,15.009548993812412,16.772752941176478,16.772752941176478,15.960556904338947,16.96905656285683,0,0,0,0,12.9859217747411,15.919694117647053,15.919694117647053,17.383304466853982,17.01998597581685,0,0,0,0,14.802171871617977,16.306211764705886,16.306211764705886,15.960556904338947,16.96905656285683,0,0,0,0,14.709792085895819,17.355294117647055,17.355294117647055,16.465613110158436,15.67537443006977,0,0,0,0
