time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1718299800,3.968432147562582,3.982082896117524,3.804144667370644,3.9152506596306074,-10,0,-10,-45,3.9368780630869646,4.041970922439745,4.041970922439745,4.0064577219378235,4.019708856937221,0,0,0,0,3.6038126681469347,4.39508029553705,5.186347922927165,4.006702866347267,,0,0,0,0,4.002162403765274,4.244590353515194,4.244590353515194,4.0064577219378235,4.019708856937221,0,0,0,0,3.7734157194854054,4.103711431856796,4.103711431856796,4.114017424392959,3.515850508750565,0,0,0,0
1718371800,3.9263789281523014,4.029499607021221,3.9263789281523014,3.9772983114446525,-10,0,-10,-10,3.938546374446221,4.03942180040768,4.03942180040768,4.0064577219378235,4.019708856937221,0,0,0,0,3.6038126681469347,4.39508029553705,5.186347922927165,4.006702866347267,,0,0,0,0,3.9899021475435923,4.225694044118836,4.225694044118836,4.0064577219378235,4.019708856937221,0,0,0,0,3.7734157194854054,4.103711431856796,4.103711431856796,4.114017424392959,3.515850508750565,0,0,0,0
1718386200,3.9843389648699383,4.016599785981808,3.979481641468683,4.010592652185573,-5,0,-5,-5,3.938442524471623,4.036625709344701,4.036625709344701,4.0064577219378235,4.019708856937221,0,0,0,0,3.6038126681469347,4.39508029553705,5.186347922927165,4.006702866347267,,0,0,0,0,3.9798636486991397,4.205777578861512,4.205777578861512,4.0064577219378235,4.019708856937221,0,0,0,0,3.8077172521506646,4.1357969720975865,4.463876692044509,4.114017424392959,3.515850508750565,0,0,0,0
1718631000,4.002407704654896,4.007756084514575,3.8389413988657846,3.979813581890813,-10,0,-10,-10,3.9334622428845747,4.029414445895918,4.029414445895918,4.0064577219378235,4.019708856937221,0,0,0,0,3.6038126681469347,4.39508029553705,5.186347922927165,4.006702866347267,,0,0,0,0,3.967843861722172,4.179217496453788,4.179217496453788,4.0064577219378235,4.019708856937221,0,0,0,0,3.8077172521506646,4.1357969720975865,4.463876692044509,4.114017424392959,3.515850508750565,0,0,0,0
1718645400,3.975625332623736,4.093335072388157,3.9711548696114956,3.9742827059752566,-10,0,-10,-10,3.9419203165221472,4.031710207286598,4.031710207286598,4.0064577219378235,4.019708856937221,0,0,0,0,3.611956616745407,4.379567650739961,5.147178684734516,4.006702866347267,,0,0,0,0,3.9570346838763695,4.148820664804253,4.148820664804253,4.0064577219378235,4.019708856937221,0,0,0,0,3.8203636290002407,4.149508508434528,4.149508508434528,4.114017424392959,3.515850508750565,0,0,0,0
1718717400,3.9490254466702766,4.061767866738313,3.946621160409556,4.055440414507772,-10,0,-10,-10,3.9361210611934236,4.023647248267915,4.1111734353424065,4.0064577219378235,4.019708856937221,0,0,0,0,3.611956616745407,4.379567650739961,5.147178684734516,4.006702866347267,,0,0,0,0,3.954344434383886,4.123780534744557,4.293216635105228,4.0064577219378235,4.019708856937221,0,0,0,0,3.8203636290002407,4.149508508434528,4.149508508434528,4.114017424392959,3.515850508750565,0,0,0,0
1718731800,4.051771117166212,4.061780246579055,4.004802182810368,4.004802182810368,-5,0,-5,-5,3.9198490959733845,4.005457708911075,4.005457708911075,4.0064577219378235,4.019708856937221,0,0,0,0,3.611956616745407,4.379567650739961,5.147178684734516,4.006702866347267,,0,0,0,0,3.9488676689441276,4.094630944798691,4.094630944798691,4.0064577219378235,4.019708856937221,0,0,0,0,3.833425767647974,4.163882246304571,4.494338724961167,4.114017424392959,3.515850508750565,0,0,0,0
1718890200,3.983879634605051,4.039104797641383,3.9093648208469047,3.9093648208469047,-10,0,-10,-10,3.8904243098873694,3.976889760217747,3.976889760217747,4.0064577219378235,4.019708856937221,0,0,0,0,3.611956616745407,4.379567650739961,5.147178684734516,4.006702866347267,,0,0,0,0,3.9299513818706,4.064292246722188,4.064292246722188,4.0064577219378235,4.019708856937221,0,0,0,0,3.833425767647974,4.163882246304571,4.494338724961167,4.114017424392959,3.515850508750565,0,0,0,0
1718904600,3.9126203063575984,3.973232595790609,3.8603640315131753,3.960982191041554,-10,0,-10,-10,3.869123978369696,3.9585477407453045,3.9585477407453045,4.0064577219378235,4.019708856937221,0,0,0,0,3.6175140680661957,4.361087387780958,5.10466070749572,4.006702866347267,,0,0,0,0,3.9155583895000947,4.039406597066635,4.039406597066635,4.0064577219378235,4.019708856937221,0,0,0,0,3.8412644174513972,4.172073251350524,4.172073251350524,4.094530058098501,3.515850508750565,0,0,0,0
1718976600,3.917094725214029,4.037898789878988,3.9086522462562394,4.027086788280818,-10,0,-10,-10,3.8656057027331157,3.9550173899582197,4.044429077183324,4.0064577219378235,4.019708856937221,0,0,0,0,3.6175140680661957,4.361087387780958,5.10466070749572,4.006702866347267,,0,0,0,0,3.906016703428709,4.022974706995352,4.022974706995352,4.0064577219378235,4.019708856937221,0,0,0,0,3.8412644174513972,4.172073251350524,4.172073251350524,4.094530058098501,3.515850508750565,0,0,0,0
1718991000,4.026195742327896,4.07361661429157,4.0049003322259145,4.05686167304538,-5,0,-5,-5,3.869870315815518,3.9584633953507304,4.0470564748859434,4.0064577219378235,4.019708856937221,0,0,0,0,3.6175140680661957,4.361087387780958,5.10466070749572,4.006702866347267,,0,0,0,0,3.899831055675864,4.015898537404426,4.131966019132987,4.0064577219378235,4.019708856937221,0,0,0,0,3.864943518831134,4.197379772471344,4.529816026111555,4.094530058098501,3.515850508750565,0,0,0,0
1719235800,4.0131058216231725,4.1223142377415405,3.9024390243902443,3.9264731750219872,-10,0,-10,-10,3.860049425626099,3.9501353637648497,3.9501353637648497,4.0064577219378235,4.019708856937221,0,0,0,0,3.6175140680661957,4.361087387780958,5.10466070749572,4.006702866347267,,0,0,0,0,3.8799975522479118,3.9957152154353586,3.9957152154353586,4.0064577219378235,4.019708856937221,0,0,0,0,3.864943518831134,4.197379772471344,4.529816026111555,4.094530058098501,3.515850508750565,0,0,0,0
1719250200,3.9234535326883613,4.067786214953271,3.903074885979108,4.062155759549896,-5,0,-5,-5,3.8726120059772007,3.960029768706099,4.0474475314349965,4.0064577219378235,4.019708856937221,0,0,0,0,3.6283516774819597,4.347571533016987,5.066791388552015,4.006702866347267,,0,0,0,0,3.872938979225197,3.984158842416114,4.095378705607032,4.0064577219378235,4.019708856937221,0,0,0,0,3.88644052426058,4.220869825252138,4.555299126243696,4.094530058098501,3.515850508750565,0,0,0,0
1719322200,4.055582628636951,4.240793201133145,4.014738054116292,4.221590909090908,10,0,10,45,3.903538684302179,3.9933510661742386,4.083163448046298,4.092477035971252,4.019708856937221,0,0,0,0,3.6283516774819597,4.347571533016987,5.066791388552015,4.006702866347267,,0,0,0,0,3.878817589087548,3.9908728577225636,4.102928126357579,4.092477035971252,4.019708856937221,0,0,0,0,3.88644052426058,4.220869825252138,4.555299126243696,4.094530058098501,3.515850508750565,0,0,0,0
1719336600,4.219016486640137,4.23082133784928,4.178206583427923,4.229910777510267,-5,0,-5,10,3.9405876958247292,4.031174825206686,4.121761954588643,4.1024210903085825,4.019708856937221,0,0,0,0,3.6283516774819597,4.347571533016987,5.066791388552015,4.006702866347267,,0,0,0,0,3.888606229012594,4.002012364919448,4.115418500826302,4.1024210903085825,4.019708856937221,0,0,0,0,3.9181625179449977,4.258000926762428,4.597839335579858,4.094530058098501,3.515850508750565,0,0,0,0
1719408600,4.199315068493151,4.258703651287858,4.15929203539823,4.208610792192881,-10,0,-10,5,3.969467306072661,4.063421594722437,4.157375883372213,4.116463319128731,4.019708856937221,0,0,0,0,3.6283516774819597,4.347571533016987,5.066791388552015,4.006702866347267,,0,0,0,0,3.9048558972526517,4.016776914000792,4.128697930748932,4.116463319128731,4.019708856937221,0,0,0,0,3.9181625179449977,4.258000926762428,4.597839335579858,4.094530058098501,3.515850508750565,0,0,0,0
1719423000,4.21068044788975,4.213700990952176,4.181134259259259,4.205690002881014,-5,0,-5,10,4.000839944800761,4.096433482266768,4.192027019732775,4.136580760738136,4.019708856937221,0,0,0,0,3.6462051341857813,4.338504723574072,5.030804312962363,4.006702866347267,,0,0,0,0,3.9244808760912284,4.033256413267374,4.142031950443519,4.136580760738136,4.019708856937221,0,0,0,0,3.940423847510047,4.284307920076509,4.6281919926429715,4.094530058098501,3.515850508750565,0,0,0,0
1719495000,4.231394354148845,4.358538657604078,4.1724757558471195,4.325460731499858,10,0,10,25,4.025790065291675,4.131066686374462,4.236343307457249,4.147756003159825,4.019708856937221,0,0,0,0,3.6462051341857813,4.338504723574072,5.030804312962363,4.006702866347267,,0,0,0,0,3.9422610839437287,4.054687403870029,4.16711372379633,4.147756003159825,4.019708856937221,0,0,0,0,3.940423847510047,4.284307920076509,4.6281919926429715,4.094530058098501,3.515850508750565,0,0,0,0
1719509400,4.319472789115646,4.365239726027397,4.276156583629893,4.3582904516866785,15,0,15,30,4.057276926981385,4.175071977047661,4.292867027113938,4.213222098047248,4.019708856937221,0,0,0,0,3.6462051341857813,4.338504723574072,5.030804312962363,4.006702866347267,,0,0,0,0,3.961225053921117,4.078435965933949,4.19564687794678,4.213222098047248,4.019708856937221,0,0,0,0,3.964922302037343,4.31415814599903,4.663393989960716,4.153667849777488,3.515850508750565,0,0,0,0
1719581400,4.334475864038846,4.334475864038846,4.077697215777262,4.094234649754973,-10,0,-10,-10,4.0652018794551426,4.1832384426319384,4.1832384426319384,4.213222098047248,4.019708856937221,0,0,0,0,3.6462051341857813,4.338504723574072,5.030804312962363,4.006702866347267,,0,0,0,0,3.9646551436601443,4.0811489002090084,4.0811489002090084,4.213222098047248,4.019708856937221,0,0,0,0,3.964922302037343,4.31415814599903,4.663393989960716,4.153667849777488,3.515850508750565,0,0,0,0
1719595800,4.095760023074704,4.123763816172193,4.011231671554252,4.036009375915616,-10,0,-10,-25,4.061495200596343,4.179255099082621,4.179255099082621,4.198643217967068,4.019708856937221,0,0,0,0,3.6526969767908546,4.310633909105228,4.9685708414196,4.006702866347267,,0,0,0,0,3.9613407005026167,4.077968536419014,4.077968536419014,4.198643217967068,4.019708856937221,0,0,0,0,3.967906255971311,4.313093510795681,4.313093510795681,4.153667849777488,3.515850508750565,0,0,0,0
1719840600,3.9347292015633726,3.9587973273942088,3.8704411351503225,3.8930451648656135,-10,0,-10,-45,4.027974312578441,4.1503781738806795,4.1503781738806795,4.0050887694028985,4.019708856937221,0,0,0,0,3.6526969767908546,4.310633909105228,4.9685708414196,4.006702866347267,,0,0,0,0,3.9428545029639386,4.062986659149824,4.062986659149824,4.0050887694028985,4.019708856937221,0,0,0,0,3.967906255971311,4.313093510795681,4.313093510795681,4.093440268594241,3.515850508750565,0,0,0,0
1719855000,3.8885809312638586,3.9441758241758245,3.7938341896958754,3.7938341896958754,-15,0,-15,-30,3.995834792574766,4.123988167054175,4.123988167054175,3.9364214371252446,4.019708856937221,0,0,0,0,3.6526969767908546,4.310633909105228,4.9685708414196,4.006702866347267,,0,0,0,0,3.9097450176000126,4.03688636487264,4.03688636487264,3.9364214371252446,4.019708856937221,0,0,0,0,3.951127405999748,4.288654921079871,4.288654921079871,4.079940100610136,3.515850508750565,0,0,0,0
1719927000,3.8128491620111733,3.8553064699205444,3.7747093847462425,3.7747093847462425,-15,0,-15,-30,3.9590810036489845,4.094363732065839,4.094363732065839,3.9339160372423483,4.019708856937221,0,0,0,0,3.6526969767908546,4.310633909105228,4.9685708414196,4.006702866347267,,0,0,0,0,3.8823017419513097,4.016163116997992,4.016163116997992,3.9339160372423483,4.019708856937221,0,0,0,0,3.951127405999748,4.288654921079871,4.288654921079871,3.987130232693427,3.515850508750565,0,0,0,0
1719941400,3.7782189449801478,3.7782189449801478,3.706235827664399,3.753634298693924,-20,0,-20,-35,3.8961395061064628,4.042568468089055,4.042568468089055,3.8395892545015315,4.019708856937221,0,0,0,0,3.6389892626081393,4.255252429940318,4.255252429940318,4.006702866347267,,0,0,0,0,3.8589586961807116,3.997918411811787,3.997918411811787,3.8395892545015315,4.019708856937221,0,0,0,0,3.9293950287791493,4.254182738317441,4.254182738317441,3.9057683759346635,3.515850508750565,0,0,0,0
1720013400,3.7694727643460535,3.83824804856895,3.731301289566237,3.780720092915215,-20,0,-20,-20,3.8377221904685044,3.990742927008587,3.990742927008587,3.8395892545015315,4.019708856937221,0,0,0,0,3.6389892626081393,4.255252429940318,4.255252429940318,4.006702866347267,,0,0,0,0,3.8417795818084652,3.9834491135593475,3.9834491135593475,3.8395892545015315,4.019708856937221,0,0,0,0,3.911903313078996,4.232489113321259,4.232489113321259,3.9057683759346635,3.515850508750565,0,0,0,0
1720186200,3.835832675611681,3.993808049535604,3.8093730208993035,3.987237977805179,0,0,0,15,3.8243478502177912,3.977849469918692,4.131351089619593,3.8528349357303324,4.019708856937221,0,0,0,0,3.6389892626081393,4.255252429940318,4.255252429940318,4.006702866347267,,0,0,0,0,3.8489175340897237,3.986918002291543,3.986918002291543,3.8528349357303324,4.019708856937221,0,0,0,0,3.911903313078996,4.232489113321259,4.232489113321259,3.9057683759346635,3.515850508750565,0,0,0,0
1720200600,3.9818994757940183,3.990162926529358,3.960305105853051,3.9784849425644206,-15,0,-15,0,3.814548596074632,3.9682440261637937,4.121939456252955,3.897680066904634,4.019708856937221,0,0,0,0,3.638715810854957,4.228461128163955,4.818206445472954,4.006702866347267,,0,0,0,0,3.852647453959311,3.9883732721166845,3.9883732721166845,3.897680066904634,4.019708856937221,0,0,0,0,3.910081905899963,4.22727735444217,4.22727735444217,3.9057683759346635,3.515850508750565,0,0,0,0
1720445400,4.02558282208589,4.054618973561431,3.9837795275590553,4.042995926041993,-10,0,-10,5,3.812426736457477,3.965299511243973,4.118172286030469,3.9638018751504265,4.019708856937221,0,0,0,0,3.638715810854957,4.228461128163955,4.818206445472954,4.006702866347267,,0,0,0,0,3.861294832688865,3.994689907183653,4.12808498167844,3.9638018751504265,4.019708856937221,0,0,0,0,3.910081905899963,4.22727735444217,4.22727735444217,3.9057683759346635,3.515850508750565,0,0,0,0
1720459800,4.044997651479568,4.054054054054054,4.012894161723384,4.014143612060926,-10,0,-10,-10,3.8084269684794245,3.961095533351889,4.113764098224354,3.9638018751504265,4.019708856937221,0,0,0,0,3.638715810854957,4.228461128163955,4.818206445472954,4.006702866347267,,0,0,0,0,3.8656896443466495,3.9976451641142337,4.129600683881818,3.9638018751504265,4.019708856937221,0,0,0,0,3.908949856794926,4.221299109981043,4.533648363167161,3.9057683759346635,3.515850508750565,0,0,0,0
